mifal_degradation_version,scenario_id,scenario_family,scenario_tier,scenario_status,seed,surface,split,horizon_months,source_id,target_event,score_column,threshold,score_recomputed,rows,control_rows,rows_retained_rate,positive_rows,positive_rate,predicted_positive_rows,alert_rate,mean_probability,tn,fp,fn,tp,precision,recall,specificity,macro_f1,fbeta,mcc,pr_auc,roc_auc,brier,rmse_risk,mae_risk,calibration_bias,absolute_calibration_bias,interval_coverage_risk,interval_mean_width,winkler_score_risk,mean_uncertainty,mean_data_reliability,mean_confidence,mean_observation_reliability,delta_positive_rate_vs_control,delta_mean_probability_vs_control,delta_alert_rate_vs_control,delta_precision_vs_control,delta_recall_vs_control,delta_specificity_vs_control,delta_macro_f1_vs_control,delta_fbeta_vs_control,delta_mcc_vs_control,delta_pr_auc_vs_control,delta_roc_auc_vs_control,delta_brier_vs_control,delta_rmse_risk_vs_control,delta_mae_risk_vs_control,delta_calibration_bias_vs_control,delta_absolute_calibration_bias_vs_control,delta_interval_coverage_risk_vs_control,delta_interval_mean_width_vs_control,delta_winkler_score_risk_vs_control,delta_mean_uncertainty_vs_control,delta_mean_data_reliability_vs_control,delta_mean_confidence_vs_control,delta_mean_observation_reliability_vs_control
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,4,0.13333333333333333,13,0.43333333333333335,0.12215898660244143,15,11,2,2,0.15384615384615385,0.5,0.5769230769230769,0.466484268125855,0.3448275862068966,0.052768795428464264,0.35512820512820514,0.5288461538461539,0.0993114131183627,0.4536883228692738,0.3216472973195467,-0.011174346730891904,0.011174346730891904,0.7666666666666667,0.665917667298859,2.0636274680488915,0.665917667298859,0.04038101595850781,0.1734768932345287,0.013761127331101516,0.0,-0.005999261772739323,-0.09999999999999998,0.028846153846153855,0.0,0.11538461538461531,0.06648426812585495,0.032327586206896575,0.07897591634651221,0.009294871794871817,0.009615384615384692,-0.00036297196137659304,0.0018286818922124692,0.0020414406166033294,-0.005999261772739323,0.005999261772739323,0.0,-0.006551357877728647,0.01475894401985034,-0.006551357877728647,-0.011948731099111938,0.0013822706392135065,-0.0035514531834410987
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,2,0.06666666666666667,14,0.4666666666666667,0.13178456351354076,15,13,1,1,0.07142857142857142,0.5,0.5357142857142857,0.4034090909090909,0.22727272727272724,0.017857142857142856,0.09583333333333333,0.48214285714285715,0.08116709228843598,0.409101997498069,0.2895721080980896,0.0651178968468741,0.0651178968468741,0.7666666666666667,0.6755944787110334,1.6755623512169164,0.6755944787110334,0.03931951162142787,0.1684029087778732,0.013559544662662067,0.0,-0.012668191706364573,-0.06666666666666665,0.008928571428571425,0.0,0.0714285714285714,0.03832972582972577,0.018939393939393895,0.03571428571428571,0.01011904761904761,-0.04464285714285715,-0.003462236919387379,0.019609640037919485,0.010277337480378401,-0.012668191706364573,-0.012668191706364573,0.0,-0.0053400558475654725,0.04247735012152942,-0.0053400558475654725,-0.011985358720711166,0.0007660578262620732,-0.0032375547344275016
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260612,observable_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,2,0.06666666666666667,14,0.4666666666666667,0.13178456351354076,15,13,1,1,0.07142857142857142,0.5,0.5357142857142857,0.4034090909090909,0.22727272727272724,0.017857142857142856,0.09583333333333333,0.48214285714285715,0.08116709228843598,0.409101997498069,0.2895721080980896,0.0651178968468741,0.0651178968468741,0.7666666666666667,0.6755944787110334,1.6755623512169164,0.6755944787110334,0.03931951162142787,0.1684029087778732,0.013559544662662067,0.0,-0.012668191706364573,-0.06666666666666665,0.008928571428571425,0.0,0.0714285714285714,0.03832972582972577,0.018939393939393895,0.03571428571428571,0.01011904761904761,-0.04464285714285715,-0.003462236919387379,0.019609640037919485,0.010277337480378401,-0.012668191706364573,-0.012668191706364573,0.0,-0.0053400558475654725,0.04247735012152942,-0.0053400558475654725,-0.011985358720711166,0.0007660578262620732,-0.0032375547344275016
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.13039120252987077,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.75,0.9821428571428571,0.028598438842051047,0.3409276780494686,0.23407376486569434,0.0637245358632041,0.0637245358632041,0.7333333333333333,0.6681423329609735,1.5591380099518644,0.6681423329609735,0.054923902837455525,0.17497912038575542,0.025195227924192962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036692463457934643,-0.06971568057007516,0.0036692463457934643,-0.0027396607491284655,-0.0024701484442322397,-0.0008755593774690158
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.13039120252987077,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.75,0.9821428571428571,0.028598438842051047,0.3409276780494686,0.23407376486569434,0.0637245358632041,0.0637245358632041,0.7333333333333333,0.6681423329609735,1.5591380099518644,0.6681423329609735,0.054923902837455525,0.17497912038575542,0.025195227924192962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036692463457934643,-0.06971568057007516,0.0036692463457934643,-0.0027396607491284655,-0.0024701484442322397,-0.0008755593774690158
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,8,0.26666666666666666,22,0.7333333333333333,0.1900594146549873,6,16,2,6,0.2727272727272727,0.75,0.2727272727272727,0.4,0.5555555555555556,0.022727272727272728,0.5242424242424242,0.6619318181818181,0.16288458366830336,0.4653246471924642,0.3567113646437744,-0.07660725201167937,0.07660725201167937,0.6,0.6825367032976432,2.617081198235429,0.6825367032976432,0.05606463094270217,0.1675597651028041,0.022639850922486195,0.0,-0.003675361803487903,-0.06666666666666676,-0.018939393939393978,-0.125,0.04545454545454544,0.002678571428571419,-0.06944444444444442,-0.09033948148938864,-0.037215909090909105,-0.09375000000000011,0.004273019472650907,0.004614317579441141,0.0013503518082129684,-0.003675361803487903,0.003675361803487903,0.0,-0.00276037493408976,0.02665458709773061,-0.00276037493408976,-0.00656409692888342,0.0003682412063260032,-0.00224462338027874
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,8,0.26666666666666666,22,0.7333333333333333,0.1900594146549873,6,16,2,6,0.2727272727272727,0.75,0.2727272727272727,0.4,0.5555555555555556,0.022727272727272728,0.5242424242424242,0.6619318181818181,0.16288458366830336,0.4653246471924642,0.3567113646437744,-0.07660725201167937,0.07660725201167937,0.6,0.6825367032976432,2.617081198235429,0.6825367032976432,0.05606463094270217,0.1675597651028041,0.022639850922486195,0.0,-0.003675361803487903,-0.06666666666666676,-0.018939393939393978,-0.125,0.04545454545454544,0.002678571428571419,-0.06944444444444442,-0.09033948148938864,-0.037215909090909105,-0.09375000000000011,0.004273019472650907,0.004614317579441141,0.0013503518082129684,-0.003675361803487903,0.003675361803487903,0.0,-0.00276037493408976,0.02665458709773061,-0.00276037493408976,-0.00656409692888342,0.0003682412063260032,-0.00224462338027874
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,5,0.16666666666666666,17,0.5666666666666667,0.14021195919497792,13,12,0,5,0.29411764705882354,1.0,0.52,0.569377990430622,0.6756756756756757,0.39107694443752145,0.7588235294117647,0.9199999999999999,0.09284943863099647,0.4036100547398307,0.2988400769753483,-0.026454707471688738,0.026454707471688738,0.7333333333333333,0.6764164357485112,1.9102598459880384,0.6764164357485112,0.05413508935940771,0.17049760144904144,0.022395304730645,0.0,-0.008702211500179469,-0.033333333333333326,0.01633986928104575,0.0,0.040000000000000036,0.027662361758471588,0.01778093883357046,0.02592857276741073,0.06437908496732025,0.019999999999999907,-0.003406865583126889,0.011238562542723596,0.00790526009151743,-0.008702211500179469,0.008702211500179469,0.0,-0.0022743098524898864,0.030147815439313996,-0.0022743098524898864,-0.0039198004124928534,0.0005184115437093795,-0.001958989654758915
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,5,0.16666666666666666,17,0.5666666666666667,0.14021195919497792,13,12,0,5,0.29411764705882354,1.0,0.52,0.569377990430622,0.6756756756756757,0.39107694443752145,0.7588235294117647,0.9199999999999999,0.09284943863099647,0.4036100547398307,0.2988400769753483,-0.026454707471688738,0.026454707471688738,0.7333333333333333,0.6764164357485112,1.9102598459880384,0.6764164357485112,0.05413508935940771,0.17049760144904144,0.022395304730645,0.0,-0.008702211500179469,-0.033333333333333326,0.01633986928104575,0.0,0.040000000000000036,0.027662361758471588,0.01778093883357046,0.02592857276741073,0.06437908496732025,0.019999999999999907,-0.003406865583126889,0.011238562542723596,0.00790526009151743,-0.008702211500179469,0.008702211500179469,0.0,-0.0022743098524898864,0.030147815439313996,-0.0022743098524898864,-0.0039198004124928534,0.0005184115437093795,-0.001958989654758915
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,4,0.13333333333333333,11,0.36666666666666664,0.16487794814488962,18,8,1,3,0.2727272727272727,0.75,0.6923076923076923,0.6000000000000001,0.5555555555555556,0.31200964472696996,0.4581818181818182,0.7067307692307692,0.10561576072127087,0.32578612156516434,0.22106970372278753,0.03154461481155629,0.03154461481155629,0.8333333333333334,0.6747948759575872,1.5932214123206039,0.6747948759575872,0.049847615455636096,0.17042207768362533,0.018785048152619978,0.0,-0.00048475688430851815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029629629629630005,0.014423076923076872,-5.982835274889742e-05,0.00025084003221553797,0.00016668445311743274,-0.00048475688430851815,-0.00048475688430851815,0.0,-0.0016674049224886245,-0.0016674049224885135,-0.0016674049224886245,-0.0027827110269571104,0.0003805495394030023,-0.0013632135266323578
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,4,0.13333333333333333,11,0.36666666666666664,0.16487794814488962,18,8,1,3,0.2727272727272727,0.75,0.6923076923076923,0.6000000000000001,0.5555555555555556,0.31200964472696996,0.4581818181818182,0.7067307692307692,0.10561576072127087,0.32578612156516434,0.22106970372278753,0.03154461481155629,0.03154461481155629,0.8333333333333334,0.6747948759575872,1.5932214123206039,0.6747948759575872,0.049847615455636096,0.17042207768362533,0.018785048152619978,0.0,-0.00048475688430851815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029629629629630005,0.014423076923076872,-5.982835274889742e-05,0.00025084003221553797,0.00016668445311743274,-0.00048475688430851815,-0.00048475688430851815,0.0,-0.0016674049224886245,-0.0016674049224885135,-0.0016674049224886245,-0.0027827110269571104,0.0003805495394030023,-0.0013632135266323578
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,4,0.13333333333333333,15,0.5,0.1269957433775433,13,13,2,2,0.13333333333333333,0.5,0.5,0.42233632862644416,0.32258064516129037,0.0,0.3492753623188406,0.5384615384615384,0.09946850849954487,0.45333967790840424,0.3207683617005809,-0.006337589955790035,0.006337589955790035,0.7333333333333333,0.6706872043102504,2.056961127232227,0.6706872043102504,0.048425301876707356,0.17235578028430482,0.01532519970536727,0.0,-0.0011625049976374535,-0.033333333333333326,0.008333333333333331,0.0,0.038461538461538436,0.022336328626444135,0.01008064516129037,0.026207120918047958,0.0034420289855072728,0.019230769230769273,-0.00020587658019441402,0.0014800369313429096,0.0011625049976374813,-0.0011625049976374535,0.0011625049976374535,-0.03333333333333344,-0.0017818208663372692,0.008092603203185611,-0.0017818208663372692,-0.0039044451809123887,0.0002611576889896272,-0.001987380809175345
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,4,0.13333333333333333,15,0.5,0.1269957433775433,13,13,2,2,0.13333333333333333,0.5,0.5,0.42233632862644416,0.32258064516129037,0.0,0.3492753623188406,0.5384615384615384,0.09946850849954487,0.45333967790840424,0.3207683617005809,-0.006337589955790035,0.006337589955790035,0.7333333333333333,0.6706872043102504,2.056961127232227,0.6706872043102504,0.048425301876707356,0.17235578028430482,0.01532519970536727,0.0,-0.0011625049976374535,-0.033333333333333326,0.008333333333333331,0.0,0.038461538461538436,0.022336328626444135,0.01008064516129037,0.026207120918047958,0.0034420289855072728,0.019230769230769273,-0.00020587658019441402,0.0014800369313429096,0.0011625049976374813,-0.0011625049976374535,0.0011625049976374535,-0.03333333333333344,-0.0017818208663372692,0.008092603203185611,-0.0017818208663372692,-0.0039044451809123887,0.0002611576889896272,-0.001987380809175345
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,2,0.06666666666666667,14,0.4666666666666667,0.12193814402552054,15,13,1,1,0.07142857142857142,0.5,0.5357142857142857,0.4034090909090909,0.22727272727272724,0.017857142857142856,0.09903381642512077,0.6071428571428572,0.06891667261272305,0.41693925606162097,0.30021547899477186,0.05527147735885388,0.05527147735885388,0.7666666666666667,0.6743205382208243,1.6715806129002337,0.6743205382208243,0.04330610700119095,0.16968796294452027,0.012507119204738893,0.0,-0.02251461119438479,-0.06666666666666665,0.008928571428571425,0.0,0.0714285714285714,0.03832972582972577,0.018939393939393895,0.03571428571428571,0.013319530710835054,0.0803571428571429,-0.015712656595100308,0.027446898601471426,0.02092070837706067,-0.02251461119438479,-0.02251461119438479,0.0,-0.006613996337774597,0.03849561180484673,-0.006613996337774597,-0.007998763340948088,0.002051111992909138,-0.004289980192350676
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260613,observable_current_chla,validation,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,2,0.06666666666666667,14,0.4666666666666667,0.12193814402552054,15,13,1,1,0.07142857142857142,0.5,0.5357142857142857,0.4034090909090909,0.22727272727272724,0.017857142857142856,0.09903381642512077,0.6071428571428572,0.06891667261272305,0.41693925606162097,0.30021547899477186,0.05527147735885388,0.05527147735885388,0.7666666666666667,0.6743205382208243,1.6715806129002337,0.6743205382208243,0.04330610700119095,0.16968796294452027,0.012507119204738893,0.0,-0.02251461119438479,-0.06666666666666665,0.008928571428571425,0.0,0.0714285714285714,0.03832972582972577,0.018939393939393895,0.03571428571428571,0.013319530710835054,0.0803571428571429,-0.015712656595100308,0.027446898601471426,0.02092070837706067,-0.02251461119438479,-0.02251461119438479,0.0,-0.006613996337774597,0.03849561180484673,-0.006613996337774597,-0.007998763340948088,0.002051111992909138,-0.004289980192350676
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.12729956022396258,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.75,0.9821428571428572,0.028146405224435046,0.3409847426223257,0.23302153481591667,0.06063289355729591,0.06063289355729591,0.7333333333333333,0.6643501210801172,1.5558688249962442,0.6643501210801172,0.04976419265527386,0.17611164248597985,0.022550622111048815,0.0,-0.0030916423059081932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.000452033617616001,5.7064572857090656e-05,-0.0010522300497776693,-0.0030916423059081932,-0.0030916423059081932,0.0,-0.0001229655350628578,-0.07298486552569527,-0.0001229655350628578,-0.007899370931310129,-0.001337626344007803,-0.003520165190613163
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,2,0.06666666666666667,6,0.2,0.12729956022396258,24,4,0,2,0.3333333333333333,1.0,0.8571428571428571,0.7115384615384616,0.7142857142857143,0.5345224838248488,0.75,0.9821428571428572,0.028146405224435046,0.3409847426223257,0.23302153481591667,0.06063289355729591,0.06063289355729591,0.7333333333333333,0.6643501210801172,1.5558688249962442,0.6643501210801172,0.04976419265527386,0.17611164248597985,0.022550622111048815,0.0,-0.0030916423059081932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,-0.000452033617616001,5.7064572857090656e-05,-0.0010522300497776693,-0.0030916423059081932,-0.0030916423059081932,0.0,-0.0001229655350628578,-0.07298486552569527,-0.0001229655350628578,-0.007899370931310129,-0.001337626344007803,-0.003520165190613163
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,8,0.26666666666666666,24,0.8,0.1933476448012705,5,17,1,7,0.2916666666666667,0.875,0.22727272727272727,0.3973214285714286,0.625,0.11306675421666136,0.5614583333333333,0.7585227272727273,0.15855200934347194,0.4607457131630557,0.3557481444927661,-0.07331902186539616,0.07331902186539616,0.6,0.6843477381714395,2.589477271077405,0.6843477381714395,0.057639023909848645,0.16683082749805828,0.02380044840685115,0.0,-0.00038713165720469234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028409090909090606,-5.955485218051004e-05,3.5383550032630495e-05,0.0003871316572046646,-0.00038713165720469234,0.00038713165720469234,0.0,-0.0009493400602934576,-0.0009493400602935687,-0.0009493400602934576,-0.004989703961736945,-0.0003606963984198186,-0.0010840258959137865
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,8,0.26666666666666666,24,0.8,0.1933476448012705,5,17,1,7,0.2916666666666667,0.875,0.22727272727272727,0.3973214285714286,0.625,0.11306675421666136,0.5614583333333333,0.7585227272727273,0.15855200934347194,0.4607457131630557,0.3557481444927661,-0.07331902186539616,0.07331902186539616,0.6,0.6843477381714395,2.589477271077405,0.6843477381714395,0.057639023909848645,0.16683082749805828,0.02380044840685115,0.0,-0.00038713165720469234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028409090909090606,-5.955485218051004e-05,3.5383550032630495e-05,0.0003871316572046646,-0.00038713165720469234,0.00038713165720469234,0.0,-0.0009493400602934576,-0.0009493400602935687,-0.0009493400602934576,-0.004989703961736945,-0.0003606963984198186,-0.0010840258959137865
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,5,0.16666666666666666,15,0.5,0.13050893672974787,13,12,2,3,0.2,0.6,0.52,0.475,0.4285714285714286,0.08944271909999159,0.3638095238095238,0.5640000000000001,0.12284806458831031,0.42490839985009876,0.3062512217225173,-0.03615772993691879,0.03615772993691879,0.7333333333333333,0.6726749441854358,1.9565713327334122,0.6726749441854358,0.049849069320600965,0.17174074888363972,0.02073027372411126,0.0,-0.018405233965409523,-0.09999999999999998,-0.07777777777777778,-0.4,0.040000000000000036,-0.06671562867215042,-0.2293233082706766,-0.27570565257011914,-0.3306349206349206,-0.33599999999999997,0.02659176037418695,0.032536907652991665,0.015316404838686404,-0.018405233965409523,0.018405233965409523,0.0,-0.006015801415565236,0.07645930218468777,-0.006015801415565236,-0.008205820451299597,0.0017615589783076535,-0.0036240206612926547
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,test,3,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,5,0.16666666666666666,15,0.5,0.13050893672974787,13,12,2,3,0.2,0.6,0.52,0.475,0.4285714285714286,0.08944271909999159,0.3638095238095238,0.5640000000000001,0.12284806458831031,0.42490839985009876,0.3062512217225173,-0.03615772993691879,0.03615772993691879,0.7333333333333333,0.6726749441854358,1.9565713327334122,0.6726749441854358,0.049849069320600965,0.17174074888363972,0.02073027372411126,0.0,-0.018405233965409523,-0.09999999999999998,-0.07777777777777778,-0.4,0.040000000000000036,-0.06671562867215042,-0.2293233082706766,-0.27570565257011914,-0.3306349206349206,-0.33599999999999997,0.02659176037418695,0.032536907652991665,0.015316404838686404,-0.018405233965409523,0.018405233965409523,0.0,-0.006015801415565236,0.07645930218468777,-0.006015801415565236,-0.008205820451299597,0.0017615589783076535,-0.0036240206612926547
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,validation,1,all,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,4,0.13333333333333333,10,0.3333333333333333,0.16300954562849806,18,8,2,2,0.2,0.5,0.6923076923076923,0.5341614906832298,0.3846153846153846,0.1386750490563073,0.4145833333333333,0.5625,0.10871449267233976,0.33016983981135556,0.22195329599551825,0.029676212295164733,0.029676212295164733,0.8333333333333334,0.6729599874877313,1.617888928083856,0.6729599874877313,0.04713644455675455,0.17091711115703098,0.018332437004172468,0.0,-0.002353159400700078,-0.033333333333333326,-0.0727272727272727,-0.25,0.0,-0.06583850931677027,-0.170940170940171,-0.17333459567066267,-0.040635521885521886,-0.1298076923076923,0.0030389035983200002,0.004634558278406753,0.0010502767258481482,-0.002353159400700078,-0.002353159400700078,0.0,-0.0035022933923445354,0.023000110840763588,-0.0035022933923445354,-0.005493881925838655,0.0008755830128086561,-0.0018158246750798676
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,validation,1,wqp,bloom_h,mifal_probability_bloom_calibrated,0.108695652173913,True,30,30,1.0,4,0.13333333333333333,10,0.3333333333333333,0.16300954562849806,18,8,2,2,0.2,0.5,0.6923076923076923,0.5341614906832298,0.3846153846153846,0.1386750490563073,0.4145833333333333,0.5625,0.10871449267233976,0.33016983981135556,0.22195329599551825,0.029676212295164733,0.029676212295164733,0.8333333333333334,0.6729599874877313,1.617888928083856,0.6729599874877313,0.04713644455675455,0.17091711115703098,0.018332437004172468,0.0,-0.002353159400700078,-0.033333333333333326,-0.0727272727272727,-0.25,0.0,-0.06583850931677027,-0.170940170940171,-0.17333459567066267,-0.040635521885521886,-0.1298076923076923,0.0030389035983200002,0.004634558278406753,0.0010502767258481482,-0.002353159400700078,-0.002353159400700078,0.0,-0.0035022933923445354,0.023000110840763588,-0.0035022933923445354,-0.005493881925838655,0.0008755830128086561,-0.0018158246750798676
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,validation,2,all,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,4,0.13333333333333333,14,0.4666666666666667,0.12448288657169285,14,12,2,2,0.14285714285714285,0.5,0.5384615384615384,0.4444444444444444,0.3333333333333333,0.026207120918047958,0.35313852813852814,0.5625,0.09892169094068932,0.4533162146033433,0.32095620851115636,-0.008850446761640485,0.008850446761640485,0.7666666666666667,0.6718600013831951,2.048259500235649,0.6718600013831951,0.045604377340186235,0.1712670233332544,0.015415535196693439,0.0,-0.003675361803487903,-0.06666666666666665,0.01785714285714285,0.0,0.07692307692307687,0.0444444444444444,0.020833333333333315,0.052414241836095915,0.007305194805194815,0.04326923076923084,-0.0007526941390499642,0.0014565736262819873,0.0013503518082129684,-0.003675361803487903,0.003675361803487903,0.0,-0.0006090237933925602,-0.0006090237933920051,-0.0006090237933925602,-0.00672536971743351,-0.0008275992620608019,-0.0018970453178491758
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,validation,2,wqp,bloom_h,mifal_probability_bloom_calibrated,0.1,True,30,30,1.0,4,0.13333333333333333,14,0.4666666666666667,0.12448288657169285,14,12,2,2,0.14285714285714285,0.5,0.5384615384615384,0.4444444444444444,0.3333333333333333,0.026207120918047958,0.35313852813852814,0.5625,0.09892169094068932,0.4533162146033433,0.32095620851115636,-0.008850446761640485,0.008850446761640485,0.7666666666666667,0.6718600013831951,2.048259500235649,0.6718600013831951,0.045604377340186235,0.1712670233332544,0.015415535196693439,0.0,-0.003675361803487903,-0.06666666666666665,0.01785714285714285,0.0,0.07692307692307687,0.0444444444444444,0.020833333333333315,0.052414241836095915,0.007305194805194815,0.04326923076923084,-0.0007526941390499642,0.0014565736262819873,0.0013503518082129684,-0.003675361803487903,0.003675361803487903,0.0,-0.0006090237933925602,-0.0006090237933920051,-0.0006090237933925602,-0.00672536971743351,-0.0008275992620608019,-0.0018970453178491758
mifal_controlled_degradation_v0,temporal_blocks_3m_rate_10,temporal_block_missingness,core,evaluated,20260614,observable_current_chla,validation,3,all,bloom_h,mifal_probability_bloom_calibrated,0.1109989909182643,True,30,30,1.0,2,0.06666666666666667,14,0.4666666666666667,0.13811469762485926,15,13,1,1,0.07142857142857142,0.5,0.5357142857142857,0.4034090909090909,0.22727272727272724,0.017857142857142856,0.10416666666666666,0.5982142857142857,0.0831879899625474,0.3930098924370553,0.28162184406667895,0.07144803095819259,0.07144803095819259,0.7666666666666667,0.6763606134039567,1.628511079940745,0.6763606134039567,0.0446240951376639,0.16886906199796764,0.014900054079240391,0.0,-0.006338057595046076,-0.06666666666666665,0.008928571428571425,0.0,0.0714285714285714,0.03832972582972577,0.018939393939393895,0.03571428571428571,0.018452380952380942,0.0714285714285714,-0.0014413392452759521,0.0035175349769057673,0.0023270734489677647,-0.006338057595046076,-0.006338057595046076,0.0,-0.004573921154642169,-0.004573921154642058,-0.004573921154642169,-0.006680775204475138,0.0012322110463565128,-0.0018970453178491775
