source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21FLCBA_WQX-WAL-ALLIGATOR-1,2017-08,ANFIS-F,314361,186acb6ef80a5f023274889e16099705678d6bf680df8eb6c1fe0713c0452e16
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2010-10,ANFIS-F,314361,186f9294bdd9d2d4ea7729d9911743dde985c720c210a2a0d7e089dd5cf6d878
wqp,wqp:21FLSFWM-C03,1997-10,ANFIS-F,314361,1871a363a349fae2b965fd40df51f1999fbc54e32bf2f2f132eb218d9bcd9232
wqp,wqp:21NC03WQ-YAD169B,2010-03,ANFIS-F,314361,187278936db3a88fdbe664e2113450629d76aeacd74881317da05bdee7852ac9
wqp,wqp:21FLLCPC_WQX-LKSILVERSHR,2001-09,ANFIS-F,314361,1874668867e8e4dab6e53468b91818e960bb0a4e9c505ecb4bdd220e10ca7437
wqp,wqp:21DELAWQ_WQX-307171,2010-12,ANFIS-F,314361,1874842fcf687e9402a9a82818d98f8db33ac37b214e9e22c46405b48840fc77
wqp,wqp:21FLSFWM-LZ42N,2002-12,ANFIS-F,314361,1874f009fd72784179618a3a68d382eb919a34378cac257dd1368447b8bd374a
wqp,wqp:21DELAWQ_WQX-307171,2011-05,ANFIS-F,314361,1875c2f3148856a2374567ad9cc1c56e73040d4bd8868fdaf34ddb0f271ec7e3
wqp,wqp:21FLSFWM-L003,1999-04,ANFIS-F,314361,187b120aa38780ddc0153efd9be593d668b32ebd2cb15ca9cc5eca17e71a2576
wqp,wqp:21FLSWFD_WQX-23641,2015-03,ANFIS-F,314361,187b2535b357599f5b0c9cc6304049f9cbe90bbfa2a92fd7c1bb2eb4d06bee9f
wqp,wqp:CAPECRD_WQX-280,2008-09,ANFIS-F,314361,187be045904572e56bd4580000377ac43da02f411388313302f8e4b53aab7e51
wqp,wqp:21DELAWQ_WQX-205181,2018-05,ANFIS-F,314361,187ed48d00fc2fc7007c2dc96c7700ae234e443794d4a09669ae9e43ac53ee0d
wqp,wqp:21FLHILL_WQX-135,2001-08,ANFIS-F,314361,1880da1f096fb767f83f0995f0b24acef863bdfffc777a85c1b5e0ebcf426068
wqp,wqp:21FLSWFD_WQX-23389,2004-06,ANFIS-F,314361,18816006ce0e97c442b65030cebd37fd43629b2f98285ab692e322fbf97aff3a
wqp,wqp:21FLSFWM-PELMID,1996-08,ANFIS-F,314361,1882d4c3ae22371d2309cc96903d593546f885cb419247bd88b976caaa29652c
wqp,wqp:21SC60WQ_WQX-SV-335,2010-01,ANFIS-F,314361,18835a8f64d42d98bf347fdadd9ae1487d8fbadbba539796e7b8f5dff244dd0f
wqp,wqp:21FLSFWM-L004,1984-06,ANFIS-F,314361,188420897ef673f0a2baddec1206cbfff32b1826bba8de6e56e56b1e5a74930d
wqp,wqp:21SC60WQ_WQX-SV-236,2005-03,ANFIS-F,314361,1884b5db8d9dff844a7da81b3939de615bcdd43919afd9407e5c3d32dc22acef
wqp,wqp:USGS-423526088380101,2007-07,ANFIS-F,314361,188766edf0ca793cd1e42baf427b288450b162d7110ccdfa9298b37d7430a7b8
wqp,wqp:21FLORAN_WQX-BC11,2018-07,ANFIS-F,314361,1888e6a15b8589352733f7f6fd1682ecd22673455de719abd8c2785f8824cabc
wqp,wqp:21DELAWQ_WQX-108111,2014-02,ANFIS-F,314361,1889de30faa34cb1e5cfa3e45b2cdd656e448173776b0afdb34b513bd8ab550b
wqp,wqp:21FLORAN_WQX-BC9,2008-10,ANFIS-F,314361,188ad668be96ebb9ceefe5a6322bad767952b15b9e2a32adcc4aedcda9a3a976
wqp,wqp:21FLSFWM-KBARMID,1991-07,ANFIS-F,314361,188b0f7966ab865d3a61b69d6cfcb3b22a721ce2a2b9beac8751cc6740fa5fc5
wqp,wqp:21NC03WQ-CPF086C,2016-10,ANFIS-F,314361,188b694fd7085888333ea4e8d8f7440fc9162c5f487989b0b5274f8e6db99619
wqp,wqp:21NC03WQ-Q5360000,2013-08,ANFIS-F,314361,188e6975cd34e629e1d50f52370aea882a6a72183451b339a165632dd4026fd2
wqp,wqp:21FLSWFD_WQX-23480,2003-02,ANFIS-F,314361,188f275165c61f065e4d8c30f1b247b02bb2eba4f527971d37aca59ab49e0799
wqp,wqp:USGS-0690367690,1994-01,ANFIS-F,314361,189070209add2f7953dfe1ba00597271e8839005c68e530b5bbaa5a18ad2950f
wqp,wqp:21SC60WQ_WQX-S-222,2006-03,ANFIS-F,314361,189828efcaaaeba2b271b7664255658fb7888a6d7186aed4331b589b169d1ab3
wqp,wqp:21FLLCPC_WQX-YALEMARSHPK,2016-03,ANFIS-F,314361,189b6f31cac3bf64b571755cf1eca1a7bfe0296c4ce407b56f698e3145d206fa
wqp,wqp:21FLSFWM-TREEMID,1988-08,ANFIS-F,314361,189dd391462eb7770eff109bdf84cb092d200256ac1058f6415f20fc5f5e41dc
wqp,wqp:21FLSFWM-LZ30,2008-04,ANFIS-F,314361,189e242fb3ea5a8b6428a62cf696a8939b878984efa575bfefbc747f82c74768
wqp,wqp:21FLSFWM-B09,2001-12,ANFIS-F,314361,189e8868fac1cfecefdfdb0facbfb983d422ddb8d6d79abf7a5ed029c9c4c3f4
wqp,wqp:21FLSWFD_WQX-23613,2003-02,ANFIS-F,314361,18a294ad5bc1537b3e9e43c122b3d41dd60992b1112d8e1638386843776603d6
wqp,wqp:21SC60WQ_WQX-S-311,2016-01,ANFIS-F,314361,18a2ccc94195c120389fe5b9531babcf19892d51ff2506d9876dfc24267709fb
wqp,wqp:21SC60WQ_WQX-PD-327,2017-02,ANFIS-F,314361,18a2df2d21fc9b3074fea933103aa6581c66ce5f7293acf2077653fb6a41c5a1
wqp,wqp:21FLSFWM-LZ42,2003-02,ANFIS-F,314361,18a683c5dcdf1d655078c2c77c521b608b63f83abe4741733a5fc0b94d2b9f80
wqp,wqp:21AWIC-81,2014-12,ANFIS-F,314361,18a6ff323dcca8ec65bfe149a97729b8f4915c40099084f0d207307c38f83cfd
wqp,wqp:CAPECRD_WQX-262,2005-10,ANFIS-F,314361,18a958e5ce49e6815522971de967311a6477fc7f94de7b433d0adf3bf565e16b
wqp,wqp:KAWNATON_WQX-KN-KL-003,2010-11,ANFIS-F,314361,18ab079f78236be2f06b7fa1263c8a2bde4ec5400c060791c290db49a0b162a3
wqp,wqp:21FLSFWM-ISTK6,2005-09,ANFIS-F,314361,18ac9c83007f18c1cdb1d612c4e13c8cde9f9bfa1039dfbdba6d66f0992a1d7c
wqp,wqp:21FLSFWM-PALMMID,1991-02,ANFIS-F,314361,18ad828a549c6f1a1f1d0e449edbcbadb39019f9f247f499ca2e1737991793ba
wqp,wqp:USGS-07263299,2010-11,ANFIS-F,314361,18ad96f90667252ed33b1928c49d93c51491346277aac4bbb99d0abea2555fe1
wqp,wqp:21FLSFWM-PELMID,1992-12,ANFIS-F,314361,18ae6260b5da5363b908e1844453df550d65762b28fe60637bb1512ed7873c71
wqp,wqp:21FLSFWM-A03,1996-04,ANFIS-F,314361,18b1832058cdcf397f4fd48cc8dcaea0f21ba7149c451398caf5eec495d225af
wqp,wqp:21SC60WQ_WQX-CW-207,2018-04,ANFIS-F,314361,18b29bfa8e381240df0cbd238ebb565d0680019fd3b67f0663ae97e17a727139
wqp,wqp:21FLORAN_WQX-BC14S,2008-10,ANFIS-F,314361,18b6570ba0e37d9bb8a8f8d24573d16c467129ab9eb4e190b6923f016378c3ee
wqp,wqp:21SCSANT_WQX-SC-044,2017-01,ANFIS-F,314361,18ba7bec38365976c1c88ac281d021deb00c8a8a97af5f5d949cb95faa624728
wqp,wqp:21VASWCB-2-XDD000.40,2016-06,ANFIS-F,314361,18bd3628829d2101c0bc5d95f116f5fbddbc9cb22784772d029cd70466379169
wqp,wqp:21FLSFWM-POLE3S,1996-07,ANFIS-F,314361,18bfefd0bab7bad502ec96cb06c6ffb8ce94cb99499ea914768ea382e68f8f72
wqp,wqp:21NC03WQ-CPF055D,2016-11,ANFIS-F,314361,18c11881182b12e7bec688b580371e2cd6775199fbaeb5355a913443fd80bfe7
wqp,wqp:21VASWCB-2-XDD000.40,2009-09,ANFIS-F,314361,18c1566af34d146fec8882edb14f44721f99fab8226183702c281bf529c94bcd
wqp,wqp:21FLSFWM-L006,2006-03,ANFIS-F,314361,18c453596b2f30ec721921c52f9ba1b3f99775ae7ecda60c8d955ea8ee2d752f
wqp,wqp:21SC60WQ_WQX-B-345,2002-06,ANFIS-F,314361,18c5811da17e162a6340c21b90f7c3a5605ad4d5cb36fc55eec961f1d5086512
wqp,wqp:21SC60WQ_WQX-SV-339,2018-11,ANFIS-F,314361,18c5d67ddd44c335386d1268346a2e950bed88009108e96e6aeb0d725d783d1a
wqp,wqp:21FLSFWM-POLE3S,1996-03,ANFIS-F,314361,18c8db0d27b36cdbe150bc9658183cae13b93d23e5c9fe2736dc9420b233c99c
wqp,wqp:21FLSFWM-ISTK1,1988-07,ANFIS-F,314361,18cae56c2549b572b7fafab8c89e49fa023b3573d6581b9a3f1236779f989898
wqp,wqp:21SC60WQ_WQX-SV-331,2011-09,ANFIS-F,314361,18caec890005e3b8344cb47070ba5406d4af614edad6015a356cb257e7e916ac
wqp,wqp:MNPCA-62-0013-00-201,1997-09,ANFIS-F,314361,18cda367a9afba276207578e238d206a113b627f0ccf4bf58576dc20921d3c82
wqp,wqp:AZDEQ_SW-32,2012-12,ANFIS-F,314361,18ce0cbc1567c2678c087460bda28879efb59ac0a54394f879f5416c69a3b663
wqp,wqp:21DELAWQ_WQX-108111,2017-12,ANFIS-F,314361,18ce750163dd6f24d9bfb20e8665c6fc3bd05433bb0c8dd0a9efbfd18efe6209
wqp,wqp:21FLORAN_WQX-HB55,2018-03,ANFIS-F,314361,18ceb4be43865f1924dcb98ce933c769ddccff41ee77a5cc3cbb2e353f7b203b
wqp,wqp:21NC03WQ-CPF087B3,2012-03,ANFIS-F,314361,18d14bb541b6b06fa1740015f813eb9db82afd0e0ede9e8d214670b3601b8bdf
wqp,wqp:21FLSFWM-POLESOUT,1991-02,ANFIS-F,314361,18d1d1257aefe9a91591278c3e2b8049837c6379cf1c214e16c48239fed275d9
wqp,wqp:21DELAWQ_WQX-205211,2017-01,ANFIS-F,314361,18d8423ac3e350efe2331758dc046a16cd98975479ad56a23dde7cee87f19215
wqp,wqp:21FLSFWM-POLE3S,1998-01,ANFIS-F,314361,18db4c24d20309af3f5a178d9aa6ab79570b889e5d68d5d1a95c3d7541d2c321
wqp,wqp:21SC60WQ_WQX-B-339,2017-02,ANFIS-F,314361,18dbd0a43846c3523db2a823ddbdcf3b1bd3af34cfd79de57f496c5fd2f12bdf
wqp,wqp:MNPCA-25-0001-00-261,1992-07,ANFIS-F,314361,18dc0c5408173c7dcc8cbecf195d75265c9774d6e9338625f30087b561c76436
wqp,wqp:21DELAWQ_WQX-109131,2008-12,ANFIS-F,314361,18dd8084dea7977e42239d820d6548cff4ca85cb6d940e151397bf40b85581b7
wqp,wqp:21FLSFWM-TREEIN,1992-06,ANFIS-F,314361,18de0d392665d816acf2d6d253d82bb152eabb9060c04b157afb1c672347b295
wqp,wqp:MNPCA-10-0007-00-201,2011-04,ANFIS-F,314361,18de264dc13cacfc2146e73c1217888b58e4e01f1988b5f102cab99cd9e50b00
wqp,wqp:21FLORAN_WQX-CC9,2006-06,ANFIS-F,314361,18e1034be06fa477ab5ae8c5d8c78e1e473b2a01c07be74bfc8e2b799ef5d671
wqp,wqp:21SC60WQ_WQX-SV-268,2018-07,ANFIS-F,314361,18e2d96e13874e987c261acab3def6c8850e5981a2fe3dfa78170b7974ce8563
wqp,wqp:21FLSFWM-KBAROUT,1993-01,ANFIS-F,314361,18e3e17b0e773430bb1e4cea73b69c9bb76c8eaf905df53715a1796dfb9a0a75
wqp,wqp:21SC60WQ_WQX-CW-174,2015-01,ANFIS-F,314361,18e49909d19328ed8a9e461047b47cc60944bc19d68e0069736b34173dd208dc
wqp,wqp:21FLHILL_WQX-135,2003-04,ANFIS-F,314361,18e6a5823beaa48522f3f0537daf3ac6ecc298766b15807f36feb50cc5a191a0
wqp,wqp:MWRD_WQX-BARR3P,2014-10,ANFIS-F,314361,18eba2772dbb9f42b46b6a148453b52151c3d6ca536eeb78879c4a3c4b6f60ad
wqp,wqp:21DELAWQ_WQX-307011,2002-05,ANFIS-F,314361,18edb7da255c9d83c9c24fc29d98ba523b5995acfa20ea870fd050dc7d4ded14
wqp,wqp:21FLSWFD_WQX-23467,2009-12,ANFIS-F,314361,18ee1cbfb704277eb93bf9bf847530482b9beba01722cb8269a8d7380f51e9f8
wqp,wqp:21SC60WQ_WQX-SV-340,2014-06,ANFIS-F,314361,18eef025e2173345071af95535ad23771e3dfbb39725b0bea389f0ea1169b2a2
wqp,wqp:USGS-07049690,1984-05,ANFIS-F,314361,18f03bef639f33b2d2eca1bbb2e46eead1e27355e15466800f54dc8d7ff3eea8
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2012-05,ANFIS-F,314361,18f13d6249fe70f19b80ba85aad1c07b1583e17abb39b03ae1f58c173613b564
wqp,wqp:21FLSJWM_WQX-44154,2018-08,ANFIS-F,314361,18f1dc8638d0269cd9799cd8f41fab1eff98a7752e53f20000060c9fb099bdcd
wqp,wqp:21FLSFWM-B01,1981-12,ANFIS-F,314361,18f272db2eb94f14cad8fc5ea83c40e5ccc276e4a99790f1aee7e019eaa9f562
wqp,wqp:21FLSFWM-LZ30,1995-05,ANFIS-F,314361,18f73e320177c97abfc3217be741bf5db57283a49a5b23a621a2fd8e8ff014bb
wqp,wqp:21FLSFWM-MH16000,2003-11,ANFIS-F,314361,18f79c159ee6a4f92f3fbef5193dc4b0e8d73eeebf68a71bf84dd17a3514f581
wqp,wqp:21FLSFWM-D02,1985-10,ANFIS-F,314361,18fb51c6cfc391277ae475196e0ada9604dab842ae0c668625e0087ec66d5139
wqp,wqp:21NC03WQ-B2450000,2016-06,ANFIS-F,314361,18fb69b76bddbc330483272f7544264f2024d2489fdcd63da31d843b017f3014
wqp,wqp:21FLSFWM-B02,1995-11,ANFIS-F,314361,18fdcf6fa0a8c63d1e52264c496f7fe911c312ebf113b796ec32722f2a876407
wqp,wqp:MNPCA-86-0284-00-100,1984-04,ANFIS-F,314361,18ff174919836cf2b088400d135a8231e201d9fc80892d5fa5693fc878b3c9b4
wqp,wqp:21FLSFWM-L004,1980-04,ANFIS-F,314361,1901d3d76fbe588370682f235a199847e15719ff6aa0e72d94662f42253c958e
wqp,wqp:21DELAWQ_WQX-206361,2013-02,ANFIS-F,314361,190415170ae4b4399f3f4c7856846d5d2f8294f0aba2c0d6344e5ca03dbbe34d
wqp,wqp:21FLORAN_WQX-HB67,2018-05,ANFIS-F,314361,190693f3ff508d9f1ab09fa6278ef2e520a67fc50deb548387fc58f99d81add2
wqp,wqp:21AWIC-23,2013-07,ANFIS-F,314361,190ad5f84cc80545a4d0a4f485df42e58be878cf78285a3a5913dfbbd5516c71
wqp,wqp:21NC03WQ-CPF086C,2012-10,ANFIS-F,314361,190e4dae1f0485a65f64ab7daf92ea94beb76ec7bed37c11b8a011cbda32be3a
wqp,wqp:CAPECRD_WQX-262,2006-11,ANFIS-F,314361,19114f818167f37977903bfe51ab68e5daa2ef633e3d8a5763f890f8ad710bfa
wqp,wqp:21FLSFWM-L003,1978-07,ANFIS-F,314361,1911e340ef79b94eddff4f044c3b46c1a0f42717ae6e09302657c553ca79b068
wqp,wqp:21FLSFWM-E02,1985-06,ANFIS-F,314361,19124a4b3fe36607cf11352f217b5412cf71c09e4da0ece8ff80549e54ef09de
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2013-07,ANFIS-F,314361,1917676d52d9055ef2889dfdcf51bef0bbc61e96ba6959f7c6c967ec27beaf03
wqp,wqp:21SC60WQ_WQX-SV-357,2018-05,ANFIS-F,314361,191894d14346fdc089c953c471fd2b813b7443a1dbc41566541bb38f26bf0532
wqp,wqp:USGS-0726329710,2007-06,ANFIS-F,314361,1918b55c4131925534bbdd41c061f16ab6b6ef7fdc564b4e0562092f2d66230f
wqp,wqp:21FLSFWM-POLESIN,1993-07,ANFIS-F,314361,191d86317c2e9c00c1b35810ec03d01a268e99a663cfbca07e509c976253ad54
wqp,wqp:21DELAWQ_WQX-307011,2008-06,ANFIS-F,314361,191decb487c835b806b6a10b6736c93a50adc10d611ae744fdedc50799a8725f
wqp,wqp:21NC03WQ-NEU019E,2007-01,ANFIS-F,314361,191e000a41a1c8868ab504eaeda16f91e53ba45b365ab735b11786a7ef7fac15
wqp,wqp:21DELAWQ_WQX-307171,2018-02,ANFIS-F,314361,191e0557252076fdf96ff5217d1ec039e5897efa86c3d7565fbdb87d39ca50a9
wqp,wqp:USGS-01201700,1975-07,ANFIS-F,314361,191fe479166cc056e775be0fd9abd4182178dfc8510223fa97660cc633815c4c
wqp,wqp:21SC60WQ_WQX-SV-236,2017-11,ANFIS-F,314361,191ff6c25ee95e04e454202082aa496ded38adec9a719a267aab9b294cb8aeb0
wqp,wqp:21FLSFWM-KISSR0.0,1992-05,ANFIS-F,314361,19211bf4297ecc149f3d745a1c41aab0d2229805e19c98834a69b67915af5a6b
wqp,wqp:USGS-01657480,1973-11,ANFIS-F,314361,19230b8c7377caca5252fc5b67eefb4b3c34c8ca7c94bb53b7c7ce3d9dc20ecf
wqp,wqp:21FLSFWM-ISTK2,1990-02,ANFIS-F,314361,192b25989947f3e87d65bbf633bcaa1f1b9c16276b37648df51be3aed26495db
wqp,wqp:21NC03WQ-YAD152A,2006-09,ANFIS-F,314361,192e2ab529b7c86df4df8ffeab619725d45d15966f2d4740ed6c4951cac29304
wqp,wqp:21FLSFWM-TIN13700,2002-12,ANFIS-F,314361,193041497678d0fa795265ce50f4f85955c17ed60fbfebf62576db1e37a64ea7
wqp,wqp:21SC60WQ_WQX-PD-327,2002-12,ANFIS-F,314361,193322643384c6307581dfd67d562d6ff9e71aeb0caa4fad4559fac280bc5a88
wqp,wqp:21SC60WQ_WQX-CL-019,2003-03,ANFIS-F,314361,19333cda6bc412239bdce68b36f4340f31bb0730a1037c0467da66184790d798
wqp,wqp:21FLCOLL_WQX-LKTRAF1,2000-04,ANFIS-F,314361,19341299a3852bbbf54e6f1019617126c14f67101826200de6f0b3f351e83cca
wqp,wqp:MNPCA-86-0252-02-207,1983-10,ANFIS-F,314361,193a09d7559ddbe7fc64017e5929053ac2e7f4b3e6e82ef5da51d30d588b995d
wqp,wqp:CAPECRD_WQX-262,2017-04,ANFIS-F,314361,193a27c37219eaa4560f93ff1925e43ad056b8e84bcf595d489f6ae0d7aeba94
wqp,wqp:CAPECRD_WQX-280,2010-08,ANFIS-F,314361,193b13241177282978c398b7f43f44a2f0c37a6896de2294dccdf8ffccffd190
wqp,wqp:21DELAWQ_WQX-304321,2008-06,ANFIS-F,314361,193b765452e8b9b632192826d088ddac6f1f658e9257332799b98c9439485800
wqp,wqp:21FLORAN_WQX-CC4,2017-05,ANFIS-F,314361,193f551ccd1b7d15e65e66b9eb5800ce19145d553243d197e25e985eb68140f6
wqp,wqp:21FLSFWM-POLESIN,1996-11,ANFIS-F,314361,1940c56a4cda3c2f6b1c395297aa603d109616aaf7f3a6cfa549bd844454277d
wqp,wqp:21NC03WQ-CPF086CUPS,2001-04,ANFIS-F,314361,194112d2c635e61089c42c425828f9e9e9ee762c3a1cc82e04a2d502cdc26ef5
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2017-01,ANFIS-F,314361,194126e339e391d2f0981058cc4cafa4fb32330b786d61ad8a43912eebd74a8e
wqp,wqp:21SC60WQ_WQX-CW-197,2015-07,ANFIS-F,314361,19414ba38845e51bae420ea30e6cf4dcebeb9c82fb72e7c450d1e736d8fcaf51
wqp,wqp:MNPCA-62-0007-00-203,2006-07,ANFIS-F,314361,194368849017d4347bb39b609448a6e4391c960e796d1deb39126f7d698d53f3
wqp,wqp:21FLSFWM-STAKEIN,1994-09,ANFIS-F,314361,19444a6a729f4508c170b775cd930a3d6be45df108a056840aa74b157b1c7b2e
wqp,wqp:CAPECRD_WQX-280,1999-03,ANFIS-F,314361,1945d0a00cf5b937c5d4fd7c624ab17c79b6e6695c7a3327a657ff173c5d23a5
wqp,wqp:11NPSWRD_WQX-SLBE_PL_01,1994-03,ANFIS-F,314361,1946d8f0679ca08440c9e7d0eb6cf95233bd0cd8b75385694cd621a7cb3eeec7
wqp,wqp:21FLSFWM-L001,1988-05,ANFIS-F,314361,19488318038cd0841496799040778bd6d0ebd2cd7e42bf39b673a9a8c095f75d
wqp,wqp:21SC60WQ_WQX-B-345,2012-06,ANFIS-F,314361,1948f776c3b896d6b847f8d74b033940717fd4dea920d8ca560b14d6a5a08858
wqp,wqp:21FLLCPC_WQX-YALE,2016-03,ANFIS-F,314361,194b57183da06854dfb6d962d4865718ff7c76d6c94f288d4b7b37c774d0eb30
wqp,wqp:21NC03WQ-NEU019P,2006-01,ANFIS-F,314361,194fa3f52abf1933b6eb4611f42f156c0b9b399b140babc94581ebed086ca784
wqp,wqp:21FLSWFD_WQX-23144,2018-05,ANFIS-F,314361,1950fe3862b202f85daa379ef62efa0a90465cc969634ecc006f78d28198bde1
wqp,wqp:21FLSFWM-LZ2,1999-06,ANFIS-F,314361,19536b7b318f5ec7b6861fb09ec7312284d70a056aa91a57609e5cd9d0254337
wqp,wqp:21FLSFWM-ISTK4,1988-06,ANFIS-F,314361,1954f1656fb4cdd8e780047e5485f588025af4147cb365c90dc660c27a480c6d
wqp,wqp:21AWIC-23,2017-10,ANFIS-F,314361,195512116a0863dc350f3e849db70ab08bd060ef77e3c227e356883d1a1e6d07
wqp,wqp:CAPECRD_WQX-262,1989-10,ANFIS-F,314361,19556753a2bb42520eebf2927713b6e4a00cd86426adefa1340f33066aab3043
wqp,wqp:21FLSFWM-L003,1989-11,ANFIS-F,314361,19588f349a073b0e46fde9b40da4f56bb98ef6cb0c26bbf8655a1313dcbedb1a
wqp,wqp:21SC60WQ_WQX-S-222,2006-05,ANFIS-F,314361,195b9615272cf5bdb0764bec1deb53320b1715f865aae2d3663cef61ea39b011
wqp,wqp:21SC60WQ_WQX-S-222,2015-02,ANFIS-F,314361,195c5478e93783287f7da6b45db0540ae0d4934963022b5beb8c0705b8ee1ae3
wqp,wqp:21SCSANT_WQX-SC-042,2016-11,ANFIS-F,314361,195d68b1db090185058aa329b513ab67240257bb2342202693808737c4020e07
wqp,wqp:21FLCBA_WQX-WAL-MORRIS-2,2018-01,ANFIS-F,314361,195f0be42e48c180e3f3ab57f7bde849a09ca5a21de59dd175872e6e8202f6b4
wqp,wqp:MNPCA-86-0252-02-207,1988-08,ANFIS-F,314361,19624ea3215d0cb219c377444df780502fbe2c8d43eb3d2d351d09afd323e616
wqp,wqp:MNPCA-62-0013-00-201,1992-05,ANFIS-F,314361,1962f9be48387d59ed8adfdcfa4ecc2b0ad3793b66be23040e75b49347f72cd8
wqp,wqp:USGS-07049187,2010-05,ANFIS-F,314361,1962fa3633f61682938707c6b6c958e64a3c57764293a4a6d60c90dc6da99a0a
wqp,wqp:21FLSFWM-L006,2003-12,ANFIS-F,314361,196b019f35349226eb187a8cd1711fb22d03fc2c30c7ae977350df35dc0c8793
wqp,wqp:KAWNATON_WQX-KN-KL-002,2018-02,ANFIS-F,314361,196c8c1d49aa96150d3c4448d653b3b295bb3774e8568491be2ddc523e2a892c
wqp,wqp:21FLSFWM-RITAWEST,2004-07,ANFIS-F,314361,196d37ab695bac08cfa48330c61508355a3897b864fd7aa780b9d62e20faf0b9
wqp,wqp:21FLSFWM-E02,1986-08,ANFIS-F,314361,196e2fd3c8b08ffa17edb644d579d2f5f0ac8657b1c08e43da8476aa1c5e61e9
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2016-12,ANFIS-F,314361,196e4d797cb53f07a2de85863b1a8db14e8fbbf5ea76cf1f0159375b6142fc82
wqp,wqp:21DELAWQ_WQX-109131,2010-12,ANFIS-F,314361,196e6348c074a13aa69dcf1ca316fbd6f3aaf0f6a7a539e3890619133561aaeb
wqp,wqp:21NC03WQ-NEU018C,2016-08,ANFIS-F,314361,197075e56ce5bc3f1242adf25d1a0e54ec19379f3b8e3d8668b740e447229563
wqp,wqp:MWRD_WQX-MILTON3P,2006-06,ANFIS-F,314361,1970c3b15fc4ccd2c87448b9d528772e38c6ffeb26b005ffa0cd7328dca1f2e9
wqp,wqp:21FLSFWM-E02,1989-04,ANFIS-F,314361,19738b3fe252a84c1083e0fcd925b2910adff0ca059357bdde10f1538694d8b6
wqp,wqp:21FLORAN_WQX-HB68,2018-03,ANFIS-F,314361,1973bcc36d287c4ad31958a65423f2e9556631234629fc32cc125134c1811ae5
wqp,wqp:21FLSFWM-B07,1982-03,ANFIS-F,314361,1975ed5f6416a0be8691f2db120ff3d45c57b9e6c21f649458f7033d963f2424
wqp,wqp:MNPCA-73-0014-00-100,1983-05,ANFIS-F,314361,197624ea60111652569e99b5818ba77be92a6c941ce599ca467892271be489e6
wqp,wqp:21DELAWQ_WQX-303051,2012-11,ANFIS-F,314361,197993e8175d63ddff1f5fe72139fd26b5ea8b0a82e42b7a1de41b93b095420a
wqp,wqp:AZDEQ_SW-33,2015-02,ANFIS-F,314361,197d4f5fa3548a54d7f1eeaa80f5ec61d06b4edc405a789f972a6cf781c1cd39
wqp,wqp:21FLSJWM_WQX-44592,2017-07,ANFIS-F,314361,197e1c0b60d81bc9067b640deabfdd4047f3725c526007a022358e32cb31fb3f
wqp,wqp:21NC03WQ-LI01,2012-07,ANFIS-F,314361,197fbfacee7012e1a1598cc2a82bb49346a4f84c2e15267ea455bb6f000a9fc7
wqp,wqp:21FLSWFD_WQX-23389,2003-06,ANFIS-F,314361,19803874964a98482a7d43ede02c327dd25378d15e7b9fc8a16f12dce0ad6cd8
wqp,wqp:21DELAWQ_WQX-202021,2005-11,ANFIS-F,314361,1984d8265e01b03625693907863a94b2cc0453f11f07943afc8fe622b473d925
wqp,wqp:USGS-423556088365001,1988-01,ANFIS-F,314361,19859216d99286c478b451ec965f30faab4e10d512e9e50d47d927e1a12fdeff
wqp,wqp:MNPCA-25-0001-00-247,2000-08,ANFIS-F,314361,1986b66b21d0a602425c8714b0daebd8a23141ffc0972fc6cc840263e213fa9a
wqp,wqp:21FLSFWM-L006,1987-02,ANFIS-F,314361,19872c50768546db8213768e416c0a62c2eeaaf8eeb9fe7323648386224155be
wqp,wqp:21FLSFWM-B05,1984-12,ANFIS-F,314361,198ca7a16542577de41c391c2381279a9be8fe6057c0e417be988c28c124b61d
wqp,wqp:21VASWCB-2-XDD000.40,2004-07,ANFIS-F,314361,198e22a836eef0a3a22e956cf3df0269487ac07612d80b6c17528bbcb3b12a54
wqp,wqp:21DELAWQ_WQX-206461,2005-05,ANFIS-F,314361,198e964105000336ca379da314b0567cba9a9559e80f8557da49fdf4cad5f683
wqp,wqp:CAPECRD_WQX-262,1990-06,ANFIS-F,314361,198f3497578a85b48c5d8daf778fdc909d807920884e0618d1fd6f5f527ce827
wqp,wqp:21FLSFWM-LZ42N,2003-06,ANFIS-F,314361,1992daf83e1e929129e3ef01f8f1dbe7920862745c7ab266176819145f44b8d8
wqp,wqp:MNPCA-62-0055-00-201,2007-06,ANFIS-F,314361,199489e7f79dcf5a2b021542e79b3efd482e421c7d772d4f2f73557f6f3fe392
wqp,wqp:21FLCBA_WQX-WAL-MORRIS-1,2017-12,ANFIS-F,314361,1997143d1d5c9b68040c25d33fc059834e6c72985efa6abffb23d07b01bab620
wqp,wqp:21FLSFWM-PELMID,2005-10,ANFIS-F,314361,19971c2b5374082a0e6784a8540b28acfaf962813a7a0b4f20400a9f8be31778
