source_id,site_id,site_id_source,site_name,year_month,tp_pressure,tn_pressure,ratio_imbalance_pressure,yN,sigma_N,evidence_N,missing_N,qc_penalty_N,nutrient_pressure_label,do_good,ph_good,turbidity_good,secchi_good,yF,sigma_F,evidence_F,missing_F,qc_penalty_F,physicochemical_condition_label,temp_favorable,current_chla_pressure,yT,sigma_T,evidence_T,missing_T,qc_penalty_T,yT_no_chla,sigma_T_no_chla,evidence_T_no_chla,missing_T_no_chla,qc_penalty_T_no_chla,thermal_biological_label,mu_trophic_oligotrophic,mu_trophic_mesotrophic,mu_trophic_eutrophic,mu_trophic_hypereutrophic,irc1,irc1_no_chla,irc1_state,irc1_no_chla_state,delta_yN,delta_yF,delta_yT,delta_yT_no_chla,evidence_N_state,evidence_F_state,evidence_T_state,evidence_T_no_chla_state,state_trophic_expert
wqp,wqp:MNPCA-03-0602-00-201,MNPCA-03-0602-00-201,MIDDLE CORMORANT,1993-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-04-0063-00-201,MNPCA-04-0063-00-201,NORTH TWIN,1996-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-10-0001-00-201,MNPCA-10-0001-00-201,RICE MARSH,2017-07,0.8415592560128464,,,0.8415592560128464,0.3558762975948614,0.44999999999999996,0.55,0.0,high_nutrient_pressure,0.9655,1.0,,0.6199999999999999,0.8920625,0.213175,0.8,0.19999999999999996,0.0,good_physicochemical_condition,1.0,0.4226396043006574,0.6824517823653615,0.2270192870538554,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.7322834645669292,0.14977973568281935,0.0,0.6132173142457155,0.8249161260021411,0.6132173142457155,0.8249161260021411,0.12003084342103232,0.06956249999999997,0.0010056425828348647,0.0,0.44999999999999996,0.8,1.0,1.0,mesotrophic
wqp,wqp:MNPCA-10-0044-02-204,MNPCA-10-0044-02-204,East Auburn,2018-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.26000000000000006,0.26000000000000006,0.48400000000000004,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.54,0.54,0.54,0.54,0.0,-0.5999999999999999,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-10-0094-00-201,MNPCA-10-0094-00-201,MUD,2011-09,1.0,1.0,0.0,0.8,0.18,1.0,0.0,0.0,high_nutrient_pressure,0.0,1.0,,0.0,0.37499999999999994,0.31999999999999995,0.8,0.19999999999999996,0.0,intermediate_physicochemical_condition,0.020476190476190377,1.0,0.5592142857142857,0.27631428571428573,1.0,0.0,0.0,0.020476190476190377,0.10819047619047616,1.0,0.0,0.0,moderate_thermal_biological_favorability,0.0,0.0,0.0,1.0,0.6103095238095237,0.25115079365079357,0.6103095238095237,0.25115079365079357,0.0,0.0,-0.44078571428571434,-0.9795238095238096,1.0,0.8,1.0,1.0,hypereutrophic
wqp,wqp:MNPCA-10-0218-00-201,MNPCA-10-0218-00-201,GRACE,2022-08,0.9443254072943156,,,0.9443254072943156,0.31476983708227374,0.44999999999999996,0.55,0.0,high_nutrient_pressure,0.7205555555555554,0.8172839506172851,,0.07999999999999999,0.5966898148148151,0.33132407407407394,0.8,0.19999999999999996,0.0,intermediate_physicochemical_condition,1.0,1.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.25576923076923075,0.0,0.8912725987465834,0.8912725987465834,0.8912725987465834,0.8912725987465834,0.1740650700340738,-0.060497685185184835,0.0,0.0,0.44999999999999996,0.8,1.0,1.0,eutrophic
wqp,wqp:MNPCA-11-0171-02-201,MNPCA-11-0171-02-201,WABEDO (SW BAY),2003-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.22533333333333316,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-11-0304-02-203,MNPCA-11-0304-02-203,SYLVAN (NE BAY),2019-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-11-0412-00-201,MNPCA-11-0412-00-201,BIRCH,1984-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,0.030000000000000027,0.04999999999999999,-0.5,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-16-0227-00-101,MNPCA-16-0227-00-101,HUNGRY JACK,2023-07,0.20329476925421414,,,0.20329476925421414,0.37381790770168566,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.03388246154236902,0.3672157948757024,0.03388246154236902,0.3672157948757024,0.20329476925421414,0.0,-0.5,0.0,0.44999999999999996,0.19999999999999996,0.55,0.0,oligotrophic
wqp,wqp:MNPCA-16-0230-00-201,MNPCA-16-0230-00-201,ROSE,2010-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-16-0360-00-210,MNPCA-16-0360-00-210,CARIBOU,2021-08,0.22956713207338494,,,0.22956713207338494,0.38432685282935397,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,0.8800000000000001,0.8800000000000002,0.42799999999999994,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,1.0,0.0,0.0,0.0,0.05826118867889746,0.3915945220122308,0.05826118867889746,0.3915945220122308,0.05422997106503491,-0.11999999999999977,0.0,0.0,0.44999999999999996,0.19999999999999996,0.55,0.0,oligotrophic
wqp,wqp:MNPCA-16-0380-00-101,MNPCA-16-0380-00-101,GUST,2010-06,0.21662881464778644,,,0.21662881464778644,0.37915152585911455,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,0.42800000000000005,0.42800000000000005,0.5512,0.19999999999999996,0.8,0.0,intermediate_physicochemical_condition,0.1999999999999998,0.0,0.08999999999999991,0.13599999999999998,1.0,0.0,0.0,0.1999999999999998,0.17999999999999994,1.0,0.0,0.0,low_thermal_biological_favorability,0.8085106382978724,0.19148936170212766,0.0,0.0,0.191438135774631,0.2647714691079643,0.191438135774631,0.2647714691079643,-0.28337118535221356,0.3280000000000004,-0.4100000000000001,-0.3000000000000002,0.44999999999999996,0.19999999999999996,1.0,1.0,oligotrophic
wqp,wqp:MNPCA-18-0293-00-201,MNPCA-18-0293-00-201,KEGO,2003-06,0.3000410320325119,,,0.3000410320325119,0.4125164128130048,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.4893617021276595,0.5106382978723405,0.0,0.0,0.05000683867208532,0.38334017200541864,0.05000683867208532,0.38334017200541864,-0.6188104660005644,0.2600000000000001,-0.44813218772741187,0.0,0.44999999999999996,0.19999999999999996,0.55,0.0,mesotrophic
wqp,wqp:MNPCA-19-0057-00-201,MNPCA-19-0057-00-201,FISH,2020-04,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.47056,0.47056,0.5682240000000001,0.19999999999999996,0.8,0.0,intermediate_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.5049066666666667,0.5049066666666667,0.5049066666666667,0.5049066666666667,0.0,-0.09813318181818176,0.5,0.5,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-21-0216-00-201,MNPCA-21-0216-00-201,WHISKEY,1999-08,0.3606927256083951,,,0.3606927256083951,0.43677709024335803,0.44999999999999996,0.55,0.0,moderate_nutrient_pressure,0.0,,,1.0,0.4,0.43500000000000005,0.5,0.5,0.0,intermediate_physicochemical_condition,0.5785714285714286,,0.5785714285714286,0.4610714285714286,0.44999999999999996,0.55,0.0,0.5785714285714286,0.26857142857142857,1.0,0.0,0.0,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.5458297399823516,0.5458297399823516,0.5458297399823516,0.5458297399823516,-0.6393072743916048,0.0,0.20714285714285702,0.20714285714285702,0.44999999999999996,0.5,0.44999999999999996,1.0,unknown
wqp,wqp:MNPCA-21-0216-00-203,MNPCA-21-0216-00-203,Whiskey,2014-09,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-26-0002-00-101,MNPCA-26-0002-00-101,PELICAN,1991-07,0.8056685280268782,,,0.8056685280268782,0.3702325887892487,0.44999999999999996,0.55,0.0,high_nutrient_pressure,0.44999999999999973,,,0.0,0.26999999999999985,0.38299999999999995,0.5,0.5,0.0,poor_physicochemical_condition,1.0,0.6114254494800293,0.7862839972140161,0.18548640111439357,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.39370078740157477,0.3392070484581498,0.0,0.7801340861471572,0.922611421337813,0.7801340861471572,0.922611421337813,-0.02639167465328629,-0.3300000000000001,-0.08861327718749046,0.0,0.44999999999999996,0.5,1.0,1.0,mesotrophic
wqp,wqp:MNPCA-26-0097-00-100,MNPCA-26-0097-00-100,POMME DE TERRE,1993-05,0.5901494694642814,,,0.5901494694642814,0.45644021221428743,0.44999999999999996,0.55,0.0,moderate_nutrient_pressure,1.0,,,0.35,0.74,0.379,0.5,0.5,0.0,good_physicochemical_condition,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,low_thermal_biological_favorability,0.7021276595744681,0.29787234042553196,0.0,0.0,0.1416915782440469,0.1416915782440469,0.1416915782440469,0.1416915782440469,0.14403032604478738,0.16258333333333375,-1.0,-1.0,0.44999999999999996,0.5,1.0,1.0,oligotrophic
wqp,wqp:MNPCA-27-0118-00-110,MNPCA-27-0118-00-110,FISH,1982-08,0.36693909751483345,,,0.36693909751483345,0.43927563900593336,0.44999999999999996,0.55,0.0,moderate_nutrient_pressure,1.0,0.5555555555555554,,0.4,0.6833333333333332,0.2966666666666667,0.8,0.19999999999999996,0.0,good_physicochemical_condition,1.0,0.8130824482571639,0.8971953465414402,0.14112186138342395,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.6255506607929515,0.0,0.7120645250578769,0.7806009606969168,0.7120645250578769,0.7806009606969168,-0.10915674992414476,0.03166666666666651,0.03810810817614785,0.0,0.44999999999999996,0.8,1.0,1.0,eutrophic
wqp,wqp:MNPCA-29-0071-00-201,MNPCA-29-0071-00-201,GRACE,2020-10,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.77536,0.77536,0.469856,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.45410666666666666,0.45410666666666666,0.45410666666666666,0.45410666666666666,-0.11189908112950886,0.06864000000000015,-0.0441892804257179,0.41999999999999993,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-29-0148-00-203,MNPCA-29-0148-00-203,UPPER BOTTLE,1990-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-29-0243-00-205,MNPCA-29-0243-00-205,POTATO,2006-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.010999999999999899,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-31-0555-00-201,MNPCA-31-0555-00-201,SOUTH SUGAR,2019-09,0.20329476925421414,,,0.20329476925421414,0.37381790770168566,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,0.317142857142857,0.08016529834878183,0.18680519980611565,0.17472207992244626,1.0,0.0,0.0,0.317142857142857,0.2268571428571428,1.0,0.0,0.0,low_thermal_biological_favorability,0.32340425531914885,0.6765957446808512,0.0,0.0,0.1584192614131128,0.24531103297094037,0.1584192614131128,0.24531103297094037,-0.05105114978316744,0.0,-0.26319480019388436,-0.682857142857143,0.44999999999999996,0.19999999999999996,1.0,1.0,mesotrophic
wqp,wqp:MNPCA-31-0621-00-201,MNPCA-31-0621-00-201,LITTLE DEAD HORSE,2000-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-31-0782-00-202,MNPCA-31-0782-00-202,GUNDERSON,2003-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-38-0361-00-100,MNPCA-38-0361-00-100,WISINI,2008-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.7460000000000001,0.7460000000000001,0.4816,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.459,0.459,0.459,0.459,0.0,-0.2539999999999999,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-38-0779-00-202,MNPCA-38-0779-00-202,FARM,2006-09,0.3000410320325119,,,0.3000410320325119,0.4125164128130048,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,0.44000000000000006,0.4400000000000001,0.556,0.19999999999999996,0.8,0.0,intermediate_physicochemical_condition,,0.1008560701867831,0.1008560701867831,0.2978424280747132,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.276595744680851,0.723404255319149,0.0,0.0,0.2105775521299407,0.4766735053387519,0.2105775521299407,0.4766735053387519,0.22127083239283296,-0.1989999999999998,0.1008560701867831,0.0,0.44999999999999996,0.19999999999999996,0.55,0.0,mesotrophic
wqp,wqp:MNPCA-38-0813-00-204,MNPCA-38-0813-00-204,FOURTOWN,2004-08,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.776,0.776,0.4696,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.454,0.454,0.454,0.454,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-40-0092-02-203,MNPCA-40-0092-02-203,JEFFERSON (W JEFF.),2007-06,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.07400000000000002,0.07400000000000002,0.4096,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.5710000000000001,0.5710000000000001,0.5710000000000001,0.5710000000000001,0.0,-0.08999999999999998,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-40-0117-00-210,MNPCA-40-0117-00-210,WASHINGTON,2023-07,1.0,,,1.0,0.2925,0.44999999999999996,0.55,0.0,high_nutrient_pressure,0.4884999999999997,1.0,,0.014000000000000012,0.5616874999999999,0.39532500000000004,0.8,0.19999999999999996,0.19999999999999996,intermediate_physicochemical_condition,1.0,1.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.0,0.3535454545454545,0.9063854166666667,0.9063854166666667,0.9063854166666667,0.9063854166666667,0.07077965890112747,-0.19047916666666698,0.10247142857142855,0.22771428571428587,0.44999999999999996,0.8,1.0,1.0,hypereutrophic
wqp,wqp:MNPCA-46-0109-00-101,MNPCA-46-0109-00-101,FOX,1993-07,1.0,,,1.0,0.2925,0.44999999999999996,0.55,0.0,high_nutrient_pressure,1.0,1.0,,0.48,0.8699999999999999,0.272,0.8,0.19999999999999996,0.19999999999999996,good_physicochemical_condition,1.0,0.7103825467850075,0.8407104007317541,0.16371583970729836,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.16535433070866157,0.4669603524229074,0.0,0.7488069338211694,0.855,0.7488069338211694,0.855,0.0,0.18316666666666648,-0.08214674212538886,0.17142857142857137,0.44999999999999996,0.8,1.0,1.0,eutrophic
wqp,wqp:MNPCA-47-0068-00-202,MNPCA-47-0068-00-202,STELLA,2002-07,,,,0.5,0.8999999999999999,0.0,1.0,1.0,moderate_nutrient_pressure,,1.0,,0.39485714285714285,0.7579428571428571,0.3718228571428572,0.5,0.5,0.0,good_physicochemical_condition,,0.2605911827336292,0.2605911827336292,0.36173647309345164,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.0,0.9448818897637795,0.03083700440528635,0.0,0.29740364563194327,0.4570095238095238,0.29740364563194327,0.4570095238095238,0.5,-0.24205714285714286,-0.027151759750720927,0.0,0.0,0.5,0.55,0.0,mesotrophic
wqp,wqp:MNPCA-49-0133-00-100,MNPCA-49-0133-00-100,CROOKNECK,1992-09,0.6011598854379092,,,0.6011598854379093,0.45203604582483625,0.44999999999999996,0.55,0.0,moderate_nutrient_pressure,,0.7777777777777767,,0.52,0.6746666666666661,0.40513333333333357,0.5,0.5,0.0,good_physicochemical_condition,,0.10910619259140075,0.10910619259140075,0.3011424770365603,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.2574468085106383,0.7425531914893617,0.0,0.0,0.22715299818947435,0.4877488697952072,0.22715299818947435,0.4877488697952072,0.24046715982951422,0.32666666666666555,0.10910619259140075,0.0,0.44999999999999996,0.5,0.55,0.0,mesotrophic
wqp,wqp:MNPCA-51-0046-00-207,MNPCA-51-0046-00-207,SHETEK,2012-05,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,0.0,0.0,0.38,0.19999999999999996,0.8,0.0,poor_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-56-0194-00-201,MNPCA-56-0194-00-201,EMMA,2012-06,0.34139801514470225,,,0.34139801514470225,0.4290592060578809,0.44999999999999996,0.55,0.0,moderate_nutrient_pressure,,,,0.36,0.35999999999999993,0.524,0.19999999999999996,0.8,0.0,intermediate_physicochemical_condition,,0.18636687230243226,0.18636687230243226,0.33204674892097286,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.06382978723404231,0.9361702127659577,0.0,0.0,0.2878109173924052,0.4968996691907837,0.2878109173924052,0.4968996691907837,0.30023640275701385,0.07999999999999996,0.18636687230243226,0.0,0.44999999999999996,0.19999999999999996,0.55,0.0,mesotrophic
wqp,wqp:MNPCA-56-0437-00-202,MNPCA-56-0437-00-202,STALKER,1998-06,0.17533716100835003,,,0.17533716100835003,0.36263486440334003,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,0.0,0.0,0.25749999999999995,0.55,0.44999999999999996,0.0,0.5,0.7749999999999999,0.0,1.0,0.5,low_thermal_biological_favorability,0.4893617021276595,0.5106382978723405,0.0,0.0,0.029222860168058338,0.3625561935013917,0.029222860168058338,0.3625561935013917,-0.16606085413635222,0.0,-0.1008560701867831,0.0,0.44999999999999996,0.19999999999999996,0.55,0.0,mesotrophic
wqp,wqp:MNPCA-56-0784-00-102,MNPCA-56-0784-00-102,LONG,2023-05,0.11339070514205163,,,0.11339070514205163,0.3378562820568206,0.44999999999999996,0.55,0.0,low_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.8999999999999999,0.0,1.0,1.0,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.35223178419034196,0.35223178419034196,0.35223178419034196,0.35223178419034196,0.0,0.0,0.20305491661666436,0.0,0.44999999999999996,0.19999999999999996,0.0,0.0,unknown
wqp,wqp:MNPCA-62-0002-00-207,MNPCA-62-0002-00-207,BALD EAGLE,2005-07,0.7775757656193433,,,0.7775757656193433,0.3814696937522627,0.44999999999999996,0.55,0.0,high_nutrient_pressure,0.3028571428571425,1.0,0.0,0.12399999999999997,0.4156571428571427,0.27031691119691115,1.0,0.0,0.016216216216216273,intermediate_physicochemical_condition,1.0,1.0,1.0,0.1,1.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.5897435897435899,0.0,0.8936531037937,0.8936531037937,0.8936531037937,0.8936531037937,0.2008729011701763,-0.2184366071428573,0.34195658758186576,0.4316666666666664,0.44999999999999996,1.0,1.0,1.0,eutrophic
wqp,wqp:MNPCA-62-0075-02-202,MNPCA-62-0075-02-202,ISLAND (BASIN N. OF I-694),2007-09,0.86887440646499,,,0.86887440646499,0.344950237414004,0.44999999999999996,0.55,0.0,high_nutrient_pressure,1.0,1.0,0.8777777777777778,0.07999999999999999,0.7915555555555556,0.18337777777777778,1.0,0.0,0.0,good_physicochemical_condition,0.3352380952380954,0.9829005096236456,0.691452423150148,0.22341903073994082,1.0,0.0,0.0,0.3352380952380954,0.23409523809523816,1.0,0.0,0.0,high_thermal_biological_favorability,0.0,0.0,0.960352422907489,0.0,0.6405214239183378,0.40304520531030263,0.6405214239183378,0.40304520531030263,0.0352165863815439,0.16973809523809524,-0.308547576849852,-0.6647619047619047,0.44999999999999996,1.0,1.0,1.0,eutrophic
wqp,wqp:MNPCA-69-0285-03-202,MNPCA-69-0285-03-202,EAGLES NEST #3,2016-07,,,,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_nutrient_pressure,,,,1.0,1.0,0.38,0.19999999999999996,0.8,0.0,good_physicochemical_condition,,,0.5,0.7749999999999999,0.0,1.0,0.5,0.5,0.7749999999999999,0.0,1.0,0.5,moderate_thermal_biological_favorability,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.19999999999999996,0.0,0.0,unknown
