source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21AWIC-81,2008-01,ANFIS-F,1931,1593613367798142b72514409e0f69791798004e2b9907dcb1ee94f11e8bce13
wqp,wqp:21DELAWQ_WQX-202021,2008-03,ANFIS-F,1931,1594cbd5440d3c0cd83c148910e2dc16935c769263065a97a9572448bdcfbe81
wqp,wqp:21FLSFWM-L004,2003-01,ANFIS-F,1931,159693c4f56f3b6cb49ff9e4a0247ffef54901e3d7bba7fe4c552956ecfff400
wqp,wqp:21FLORAN_WQX-HB66,2018-04,ANFIS-F,1931,1598852db07f85f123255c3e09e5deab8ebfdc01b6fd670dfb8b82bf24ea3c90
wqp,wqp:OKWRB-LAKES_WQX-520710020020-05,2010-01,ANFIS-F,1931,15992b2b1938f46e4279a6adf81a4bc468ae3932b9e857d92073ec9f17f0a3f9
wqp,wqp:21FLSFWM-KBAROUT,1987-11,ANFIS-F,1931,15994fccced7a96d1562cda82e61d64a8cb0a5917fe0c91c7a5a56995f15938f
wqp,wqp:21SC60WQ_WQX-SV-340,2014-08,ANFIS-F,1931,1599ea591cd01d494c33bf1753c40b8a24b69e6e0a970ad22cc940bc4d90a50f
wqp,wqp:21SC60WQ_WQX-SV-339,2014-05,ANFIS-F,1931,159a2ffe04aa67d0b1d1e97810647963f119a694f5c5e03219b4008eb9990adf
wqp,wqp:KAWNATON_WQX-KN-KL-003,2016-09,ANFIS-F,1931,159c5d91e291642fb7068a0309b77fc12683669229b811062349c1129c511e1f
wqp,wqp:CAPECRD_WQX-262,2006-03,ANFIS-F,1931,159c70091f79fb071a174c09f99852855b0807e3e76b24a209f993831a0acc94
wqp,wqp:21FLSFWM-L001,2004-06,ANFIS-F,1931,15a0cfb6e7b6f371361b27669bf7429a092c15568a1be81363f171c3c360ad7a
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2016-03,ANFIS-F,1931,15a1ae4cc2b5d732580a34923575459dd7343ac8b6d3586144c1d678df8b51e3
wqp,wqp:21FLSFWM-STAKEOUT,1994-08,ANFIS-F,1931,15a25cf90245dffece37cb66ef737325584dfd441fa554999caa2ebc48458dd1
wqp,wqp:21SC60WQ_WQX-B-327,2015-07,ANFIS-F,1931,15a9a53664a4f334be3486bfa01d34f20f6ed3053bfba201da823d98c0eed163
wqp,wqp:CAPECRD_WQX-280,2009-09,ANFIS-F,1931,15ab6a9b00ec4f0d8153f14c7216b7fc8ce6d2d7a07c88d7eb91123a3461b7f4
wqp,wqp:AZDEQ_SW-33,2017-01,ANFIS-F,1931,15ac75637e8e95e699358bc2d0c22c9dd5e3c3523d4181adf1ac01b0d023f7ed
wqp,wqp:21GAEPD_WQX-LK_12_4048,2012-06,ANFIS-F,1931,15acfe612d34628f2d2f331cee729f34c4316c77e9987f5c696f0762cd7ee45b
wqp,wqp:21FLHILL_WQX-135,2007-05,ANFIS-F,1931,15b03ab3dbce026180032fcb56a0e3483159b2d72e0dd5a02f1d9e8c03da7609
wqp,wqp:USGS-07049187,2009-12,ANFIS-F,1931,15b4a418e87c010701b42bf8095b0b7c620e93b45f1e7a26efaf167b32914a31
wqp,wqp:USGS-07049690,2006-12,ANFIS-F,1931,15b88d8c0e76a252c0cb00525bce0ff2b0f3406539f614a764e9486339bed58b
wqp,wqp:21SC60WQ_WQX-CW-174,2015-01,ANFIS-F,1931,15bc895f695c09ac73ea4b70284b1b66af64b000c139e0d561a0dc35b1b82406
wqp,wqp:21NC03WQ-CPF055C6,2014-10,ANFIS-F,1931,15bc91b3eb7d83a3eead9961c63c87b31d4abe6f7fcdc3b6d5fcbc7f158e2650
wqp,wqp:11NPSWRD_WQX-SLBE_PL_01,1990-06,ANFIS-F,1931,15bd3e3976c32f43a4cb908ae4e12005339b9faaedb05992794f8cddde513285
wqp,wqp:21FLCBA_WQX-WAL-CAMPBELL-2,2018-08,ANFIS-F,1931,15bed45ae0530e357f132dac6f01cf181baab0ac7a7d2f19bf5fd7d80f2ef7c9
wqp,wqp:21AWIC-23,2002-01,ANFIS-F,1931,15c06f0fcd82e3955dbeaf0cbf0bccb668beb6ff4668e257153c0d0d51adde69
wqp,wqp:21FLSFWM-C03,1991-12,ANFIS-F,1931,15c11c85ce1562d07a97f1e0dade3719b22b7bf323212566e8e7cfc3fc31c8c4
wqp,wqp:21FLSFWM-RITAWEST,2005-02,ANFIS-F,1931,15c174d2865f75bd3adf013a24d3c0ff626028254ae16b05ce72fd8fac97c337
wqp,wqp:21SC60WQ_WQX-SV-338,2005-03,ANFIS-F,1931,15c42d8e691806fdf6103fc7d110144a3b82fca44365bc3aaddeed83ba45afdb
wqp,wqp:21FLSEM_WQX-COVEMID,2017-11,ANFIS-F,1931,15c74de275abc526fd0771be20232291d808b0c5f6fd402b79b844bad51486b0
wqp,wqp:CAPECRD_WQX-280,2009-10,ANFIS-F,1931,15c768daf47b360fd908382a45e0ca057409ed80f4adcecf693ac1260c83efce
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2015-08,ANFIS-F,1931,15c8c01cb56a688be46226a374416a41f06744c71145d3bb48ffa29053ab7901
wqp,wqp:21FLSFWM-L008,1984-06,ANFIS-F,1931,15c9372dfa4f8a3cf8fef560505157fda60d2cd7d3feb8a6c55b4292c184f9f2
wqp,wqp:21SC60WQ_WQX-SV-200,2007-11,ANFIS-F,1931,15cc22c9d3a3859f0c40489fc1faed7b82ab2825e8b32950440d11acc6d0cd46
wqp,wqp:21FLSFWM-L005,1978-11,ANFIS-F,1931,15cd2eb1a33f5d95c70eb049ced5c9b87fec32faef256e2459cf5218bc9e7b63
wqp,wqp:21FLSFWM-KBARMID,1989-05,ANFIS-F,1931,15cde32d9fd6508cc6daa39260bdb9b8404d92284265c20b74a2001cfde5af90
wqp,wqp:21SC60WQ_WQX-CL-019,2013-04,ANFIS-F,1931,15d02756f399f63ad319e94f389500b89a230a837ebf93b32c79a550cde86635
wqp,wqp:MNPCA-25-0001-00-232,1995-05,ANFIS-F,1931,15d0c8ba801715f1cbc88f80273352ba9e7221f79c34b8ce3f4582c827c85fe0
wqp,wqp:21FLORAN_WQX-CC9,2011-11,ANFIS-F,1931,15d3cbb2503f95d1948623d82c3e33fd04879bf0ac620073ffb8cc2f67b33609
wqp,wqp:AZDEQ_SW-33,2017-05,ANFIS-F,1931,15d3d774ae11880b79d3aa9358547ba4701aa568bf7366ea573cdb46556db51b
wqp,wqp:21NC03WQ-NEU019E,2016-04,ANFIS-F,1931,15d4aac0c3ab0fa2e8e0c908ba0a06acc31bf9daa69d106fc38e822de895e047
wqp,wqp:21FLSWFD_WQX-23389,2002-12,ANFIS-F,1931,15d66e6df3af8f33cb4761bfde813ed114bb5fb370fef047a86e5cc53f5cf446
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2016-06,ANFIS-F,1931,15d89c682c12f816f56f60b8d7a1a884cc162480592c5baa75410e18f9569aaa
wqp,wqp:USGS-423556088365001,2016-04,ANFIS-F,1931,15d8a9e9ffe6563794332f4a7b82ed108221998e573a547358ea03838e7ea774
wqp,wqp:21FLSFWM-L008,1989-10,ANFIS-F,1931,15da9f29908aa624bc71346ef1cf6587b54160f625de7517673440349a5945dc
wqp,wqp:21FLORAN_WQX-CC9,2017-05,ANFIS-F,1931,15dc1bd46b435a683efd793d59e1206f404974918ecbd468aaeff7a884cac2f6
wqp,wqp:21FLSFWM-OISLAND,1997-09,ANFIS-F,1931,15dca8daf67ae3f60f2026700678acbac3458d1189070c5f07c17e69d8006e4a
wqp,wqp:CAPECRD_WQX-280,2003-12,ANFIS-F,1931,15de7ced0d56fb11455b94e64b0494a039099f2fd7e8536745bdbda2b8cb243c
wqp,wqp:CAPECRD_WQX-280,2004-05,ANFIS-F,1931,15dfb94de102ea449c6cbfa854d246fb9ee4294a2b42a57b9631644febef4a6d
wqp,wqp:21FLSFWM-D02,1986-12,ANFIS-F,1931,15e0a5e4828da5e4da7b02f121c84d710bb5b1bf90976e92a8063a3f15f72f25
wqp,wqp:OKWRB-LAKES_WQX-520710020020-05,2000-04,ANFIS-F,1931,15e56c50b7d590c68eb6f09cdee45f92e9f0eb4318d79cf0c4f51c8782f2d01f
wqp,wqp:21SC60WQ_WQX-SV-331,2004-07,ANFIS-F,1931,15e862965c67016bafe30dbf300288127bbdf2a7e4389533325ba6b9037ab03f
wqp,wqp:21FLORAN_WQX-BC11,2007-12,ANFIS-F,1931,15ea9d459fffe71bf0a80391784476f7d63c836d6f9cb78c9c42389351181228
wqp,wqp:21FLSFWM-A03,1990-12,ANFIS-F,1931,15f457c7e2512dd63cf01500f77029f95a261df9cc178b9abd896c12823c3470
wqp,wqp:21FLSFWM-ISTK5,1997-07,ANFIS-F,1931,15f56bb95be702236eceaabef59ebafbd73cd2dd7f8d5af516e337d72eb98aa8
wqp,wqp:21FLORAN_WQX-BC7,2014-04,ANFIS-F,1931,15f713575e24b9f5ef571ba70d3f33501b1a738249b63e9579b3c888c6999697
wqp,wqp:21FLHILL_WQX-135,2010-03,ANFIS-F,1931,15f91abfccdca0c193bf645479d2b360cabfdbc1958d7a1239981bd750f1676a
wqp,wqp:21NC03WQ-CPF081A1C,2006-10,ANFIS-F,1931,15fd3c1771dbf6ef09c492fd7a4f977fa9cafd9af4b64584423efa4323734921
wqp,wqp:21FLSFWM-L005,1994-08,ANFIS-F,1931,15fed8d0dd8b43028cfe392449a033f8707baf2c98e8274fa9e0b84111d3ec06
wqp,wqp:CAPECRD_WQX-290,2014-10,ANFIS-F,1931,16020fa159eb8ba798e4a46b250c81b3b40fd8b260945bc27bc0a8cbda4f8df6
wqp,wqp:21SC60WQ_WQX-B-345,2011-08,ANFIS-F,1931,1602b77238a9559a98129a7cd4a9dbab21fdf4a48d1f2e8610baf381df9f6e5a
wqp,wqp:21NC03WQ-CPF086CUPS,2016-05,ANFIS-F,1931,16056da3ec3c4d32e80c2e4fc52b4d4775f4960a3e62ae2476ceadcb48b01b08
wqp,wqp:21NC03WQ-NEU019L,2005-12,ANFIS-F,1931,160723013c81d71e30d3a5032704e10c781dda16c4e38a7c6b89f55ddc40db54
wqp,wqp:21FLCBA_WQX-WAL-BIGREDF-1,2018-07,ANFIS-F,1931,1609c5d63ae41f1904037cde09d45161f338c53f0428161d938fa1678dbffccb
wqp,wqp:21SC60WQ_WQX-S-022,2011-01,ANFIS-F,1931,160a70063375f70ebceadda3524c758e6ee6da7326577f35d23f57561a771a27
wqp,wqp:MNPCA-02-0045-00-202,1985-11,ANFIS-F,1931,160df898ca76c1dc503571a79e9218b8e47c9fb60211487c20e70dbcd7cf803b
wqp,wqp:21FLSFWM-E04,2007-02,ANFIS-F,1931,160dfc1613ffd5db475aaa8e1dcdb9d0f80d08c68b5282404f5f0b3f8160c920
wqp,wqp:21GAEPD_WQX-LK_12_4048,2004-02,ANFIS-F,1931,160e095323bf85e25109c520894c974759fb44219f7dbc256610bf34ca05b2e0
wqp,wqp:CAPECRD_WQX-290,2011-12,ANFIS-F,1931,160fd558aba6256c7ea8262bba15489814247ed7fa84f7b1b152c5fe0f2228b3
wqp,wqp:21FLSFWM-ISTK6,1998-11,ANFIS-F,1931,160fd770f4db49dd8b47bc438d347f07e047c1588fd068bd4fdd0f41bc3c957d
wqp,wqp:LAKELAND_WQX-LH11,2011-05,ANFIS-F,1931,1610bb779de3af64405b8a96d44239dc3dd348fa97c875cc9c503edc430606b8
wqp,wqp:21DELAWQ_WQX-307011,2012-02,ANFIS-F,1931,1611a49fe9492d4d8ed94e72dac8a183e5ec0929b9fbe0b9f590f20247467d4a
wqp,wqp:MWRD_WQX-MILTON3P,2008-10,ANFIS-F,1931,16137f80c38efed5bdb97f16b209242f7f7203e4df11f562ab6693d01c9f541a
wqp,wqp:21SC60WQ_WQX-PD-327,2003-12,ANFIS-F,1931,16180c091a9b41573da9c2417d2b5217f74ccc4ea550055f2fd69a9fc68cc71b
wqp,wqp:USGS-07049200,1977-04,ANFIS-F,1931,161f1971d679e8386a78d0d628e834133bd48c5bb4f522f3b5d72f1c7c7e2ae1
wqp,wqp:21FLSJWM_WQX-105729,2018-01,ANFIS-F,1931,16217e685326f781b5adbdc8ea026664fcb66d7233e31776affca89e69c664d0
wqp,wqp:21SC60WQ_WQX-CL-094,2006-01,ANFIS-F,1931,16239af10ff10a656a03bfc51b6091ccac87b97c06c347a184198798fc7d6284
wqp,wqp:21AWIC-81,2016-06,ANFIS-F,1931,16251990a8785020b6ac511a2317d9f03494cc8b501e442d66bd11366d72ad92
wqp,wqp:21DELAWQ_WQX-307011,2010-02,ANFIS-F,1931,1627e29249d6f87001d6ce1caf9aa6820be9e2e6288c4717e2f7b7536b97548d
wqp,wqp:21FLSFWM-L006,1996-09,ANFIS-F,1931,162a71758f53367c72c5f3e4f7d267061dab05fb2e0306520b611f9739d54e07
wqp,wqp:21FLSFWM-D02,1983-01,ANFIS-F,1931,162bf606ccae439d4415efbb2adccfe44a5bef7a1607f156f1de26aabfa3029c
wqp,wqp:21FLSFWM-CLV10A,2004-10,ANFIS-F,1931,162cd97d572c3c455c8a6c445c77aa67199e12978e4e9c90fa10c18b35050cd7
wqp,wqp:USGS-07048910,2001-07,ANFIS-F,1931,162f3983ca5e145a08cfece00c5240ec0c13d2cc63d3810b8d40cb305a8e22d7
wqp,wqp:21FLSFWM-A01,1983-11,ANFIS-F,1931,162fa4e1fdb1097f5e96fdae761671306011de0dd2a173e5f313e0594bb040fb
wqp,wqp:21DELAWQ_WQX-108111,2017-12,ANFIS-F,1931,16339ced604850cf783e7d70d73a758807097956d3137ffb4c019752aadf2a47
wqp,wqp:21SC60WQ_WQX-CL-089,2009-04,ANFIS-F,1931,1634098b91dee46ed595e6d71213e7316cc91b31885785cd57eed51553601441
wqp,wqp:21SCSANT_WQX-SC-040,2017-12,ANFIS-F,1931,163434a07b9fd88589c971062692ef6254667ce6dbfedf6fb5100f84aaf1a71d
wqp,wqp:21AWIC-81,2017-09,ANFIS-F,1931,16343d247ab89a4df94e51a1814c49beeec27ca745c28f7e5155ffecde5d5d61
wqp,wqp:CAPECRD_WQX-262,2018-03,ANFIS-F,1931,163534598ac273b04d94b5efff25c3109a6a090094bc0e0285923882793944b5
wqp,wqp:USGS-423556088365001,2004-08,ANFIS-F,1931,163dee8dda93b5520a577aa0702f3aa4e7f1bd084c951aae53b2b6ea96e4a54d
wqp,wqp:21FLSFWM-KISSR0.0,2000-07,ANFIS-F,1931,163e79e2ff1d51ee192afeac91a770546a8af2cb9fe2f3762193511fe6f91086
wqp,wqp:21AWIC-81,2014-02,ANFIS-F,1931,1640f61fad985eaaaebf88119998fa820721b1edfda041f855b0e16e544d1b84
wqp,wqp:USGS-423659088354401,1984-08,ANFIS-F,1931,16411eec7f49708eed8a22e5597f2757a1641a6acc932632cb560ff2ab59de86
wqp,wqp:21FLSFWM-STAKEMID,1991-06,ANFIS-F,1931,164139df326158a450f8d1f22e969a5345e54216b5d38e0e8134d8204c2ed50f
wqp,wqp:USGS-07049690,1978-04,ANFIS-F,1931,1641aa32666eaa07d1b3fb9a5475899b6c69d09b3388cd0b5115a43a82d2dde3
wqp,wqp:21FLSFWM-PELMID,1986-07,ANFIS-F,1931,1641b07fb79c7cb7aeb0af8161ba4883e4d7aa1f4b9207d9c84b48e1491d22ae
wqp,wqp:21FLSFWM-E01,1983-05,ANFIS-F,1931,164501870ced133161ddffcc870e0a4bb1d994331afdd9d4e6b780c1aed2a572
wqp,wqp:21FLORAN_WQX-BC11,2010-10,ANFIS-F,1931,1645c9047fd07e07a0c3f4ba83082917589cd9cfcce51a8ac53ee6164155978a
wqp,wqp:MNPCA-02-0075-02-203,2005-09,ANFIS-F,1931,16496a65158f0c2827448be53b5edd8aa53a557deec20d44de407ed7b9249cef
wqp,wqp:21NC03WQ-CPF0880A,2013-10,ANFIS-F,1931,164af9a2b1e0785bee3bd29d803e36c60b38da9fee85c3c8c68a5b2a4d8baceb
wqp,wqp:21FLSFWM-B09,2009-03,ANFIS-F,1931,164bef8fd6f9e368a056ad11746c8448c09ee6a8288f99142d9a2d8c41a0480f
wqp,wqp:21FLSUW-ALL010C1,1997-05,ANFIS-F,1931,164ec53fb07ef7b0bddc535ad848226c932742f5e6223b98f1d3f88c8bace09f
wqp,wqp:CAPECRD_WQX-290,1997-01,ANFIS-F,1931,164f86ce75fbb192e77d732c78edb5e2b1c1b9bb8fe93a531d9d8d23b3243493
wqp,wqp:21FLSFWM-RITAWEST,2007-09,ANFIS-F,1931,1650ee66de460934064fce8295a774943f3e8a70ad969456d159e81f0f625df8
wqp,wqp:USGS-294643095035200,2016-12,ANFIS-F,1931,16512bd57681c63b0619e996a22f4fdfb21a04ef92a0585f48e2c81fd1dcccdd
wqp,wqp:21DELAWQ_WQX-304321,2000-10,ANFIS-F,1931,16549302d24ea621b9846f9ffbd3abd50f7bdf6db19c0f520a92c9b350963420
wqp,wqp:21FLSFWM-ISTK2,2005-01,ANFIS-F,1931,165a23e876920032deb33e68fefcca5b46871187b3dfc19f482588ff15e395ea
wqp,wqp:21FLSFWM-B02,2003-11,ANFIS-F,1931,165a943056337cc64e58d80a921b422ad712066159d6478d18a7483515d1a942
wqp,wqp:21FLSFWM-ISTK1,2006-01,ANFIS-F,1931,165b2179cdb5eb35c2442b01a17b6a755a9bc44c0d82973e1e304301b988985d
wqp,wqp:21DELAWQ_WQX-206361,2015-04,ANFIS-F,1931,165bb25fe6234952f68d9cbe4aa1d01a8ff54f60894f4b9a02001618aab3fd88
wqp,wqp:21FLSFWM-POLESIN,1996-08,ANFIS-F,1931,165cdb633f6089ebad63a94e7aa49919f07cb23892ccd7f0af28ddc3f9ff4634
wqp,wqp:MNPCA-62-0055-00-201,1995-06,ANFIS-F,1931,165cf4db064f9875efbbe727f7892efcbd7117c1a8bffffc68f596ca860a0c5e
wqp,wqp:USGS-423556088365001,1997-11,ANFIS-F,1931,165e340be526416c23ecdc5531ccb5ec4cd33790305abddd5501525e62614053
wqp,wqp:21FLSFWM-L004,1981-03,ANFIS-F,1931,165ffbd1077e08dd2039ecd473270dd9be824f2255e51673423e39ca5523484e
wqp,wqp:21SC60WQ_WQX-SV-335,2008-02,ANFIS-F,1931,16609948a69c1f9df8d21c978d70bfd0075ebff5f88db39b3d67fa63fb7dd707
wqp,wqp:MNPCA-62-0054-00-101,1989-09,ANFIS-F,1931,166160fe5717e8cde762897a9a1b2d50671a9e43490c9bd43b9f540c18162d15
wqp,wqp:21FLORAN_WQX-BC9,2005-06,ANFIS-F,1931,16617c13371a06f0222cd17e809ec014819eef693b02dc5552f6c82b32d0962b
wqp,wqp:21SC60WQ_WQX-SV-098,2018-06,ANFIS-F,1931,1662a05615b4e357803191c9f0159fc83ca312cc71fcf9675b4be9ac0b1e48d6
wqp,wqp:21DELAWQ_WQX-202021,2017-03,ANFIS-F,1931,1662e77fb67b67547e12efb471fc097e134b621746a1f532f9e3f7e7d7e0ed7a
wqp,wqp:21FLSFWM-B02,2000-11,ANFIS-F,1931,1663958330ebdc65f9a53fb6767accecb5e58eeb660371cd8faff75b32e4bd18
wqp,wqp:21SC60WQ_WQX-SV-200,2005-02,ANFIS-F,1931,16642477bb706163786b6969a5ff9a07ff615e189f45c1c616e5c6448b0c84c2
wqp,wqp:21FLSUW-ALL020C1,1991-06,ANFIS-F,1931,166486d573b045d5c2d2b905439950df364ebfcc349adaf32a42a7041a17770d
wqp,wqp:21FLSFWM-STAKEMID,1987-10,ANFIS-F,1931,166489874079ad9375646e63762fd3805efad4f3b8fc1a5c4d40b57b9bf76cf9
wqp,wqp:USGS-07049690,1977-11,ANFIS-F,1931,1664f6e1943b43d1d887ecfaa1591043e132fd0adf11c6f822535b56106f0650
wqp,wqp:USGS-01201700,1982-01,ANFIS-F,1931,1668fcd9ec625db5c441b28dd89a7c5a86476116aaf671356677bec08c1a8309
wqp,wqp:21DELAWQ_WQX-303051,2014-03,ANFIS-F,1931,1669b2cb9271e1e62456665cde7cf11850eb1c5eca1a944db569c4ab426a05b4
wqp,wqp:21DELAWQ_WQX-110011,2012-10,ANFIS-F,1931,166c380178dfd048290d070f0b2b0a5aaa121c4bdcc0b7f65164756db83a3f4a
wqp,wqp:MNPCA-25-0001-00-225,1990-05,ANFIS-F,1931,166d3845a5786dd2c91d9530d7bcd648dcb4033f8514385d26865bd1ee86de99
wqp,wqp:21DELAWQ_WQX-110011,2018-11,ANFIS-F,1931,166d94209927c147e0710a5a81412537cf589c610d2bc6f54683dd97a339139d
wqp,wqp:21NC03WQ-NEU018C,2016-11,ANFIS-F,1931,166e0dc9ecbd5cc7ffc60c8b174b204cb5604aea687493c8f471111f2ee94483
wqp,wqp:21SC60WQ_WQX-SV-340,2009-01,ANFIS-F,1931,166ecf366c7d5070cf89a272a5cf3da0b4541cfdb850eb36d3d0d1283349d07f
wqp,wqp:21NC03WQ-CPFMC03,2016-05,ANFIS-F,1931,166f27018897cd6b02b1a3009a0020c0dc69b47ca19cd1781e94783c796302fa
wqp,wqp:21SC60WQ_WQX-ST-032,2009-03,ANFIS-F,1931,16701b77cbe1fbdf9bacdf767cd95bd10ff8dfc44f9be313761d9b81f3ff121d
wqp,wqp:USGS-07049187,2010-12,ANFIS-F,1931,1672b7552148ba6b42151764a14dc5c5ca47acca0738c3fdf6143e0298da1a56
wqp,wqp:21SC60WQ_WQX-CW-207,2002-05,ANFIS-F,1931,1674e8c6b2e25e7393d2e53b7839f87e660674424ea6737a481a354e28abd4be
wqp,wqp:21AWIC-23,2016-05,ANFIS-F,1931,1679bdf827347382a994da148f4ab1d915f9ebb3f16e3c00e16cdfd832fc3968
wqp,wqp:21FLSFWM-E02,2004-12,ANFIS-F,1931,167c522b11066f26d48aea49042ba2b82086971dc88624ae06896f66670864b3
wqp,wqp:21NC03WQ-CPF086F,2006-04,ANFIS-F,1931,167f3f7eb9a6b338e392c2479f9afc4a9d62daffa026795359da91c80d165dd3
wqp,wqp:21FLSFWM-KBARMID,1996-07,ANFIS-F,1931,167fddafbc9c49d806edf4e8a995ca2b261828592a1c352c295b6a1a2365d563
wqp,wqp:21SC60WQ_WQX-S-223,2005-06,ANFIS-F,1931,168453a6f2997502cfeae743c4c6c0c763d363de233dde8b4e5662473e522822
wqp,wqp:21FLSFWM-PALMMID,1996-04,ANFIS-F,1931,16851129c80a023e3bce76406b28630a76cdec4c77104ccace60faf6a89cd6cc
wqp,wqp:21SC60WQ_WQX-CW-033,2016-10,ANFIS-F,1931,168756d9c28ed7563b94bfd38ab33cec20db6f86a67b6c32b07e402de04c1f26
wqp,wqp:21NC03WQ-CPF087B3,2005-12,ANFIS-F,1931,16875e10c44b2989dfc9695c825c0059453c8f2b323376e9e81aae863eabc5cc
wqp,wqp:21FLHILL_WQX-135,2015-04,ANFIS-F,1931,1687843306956e8212258c02863fddab1f67b90b42aa35a9e4e684f9450cfa50
wqp,wqp:LAKELAND_WQX-LH11,2010-05,ANFIS-F,1931,1689affe44c2aefb740eb1172223baafda0d0f24b61f9053f2c732cc3e863d7d
wqp,wqp:USGS-07263299,2016-06,ANFIS-F,1931,168a5ba093d06c6cac987c9902e77dd7efbd45cc6d2fa2d88e3eff0b1fdd6bc5
wqp,wqp:MNPCA-62-0013-00-201,2011-02,ANFIS-F,1931,168aa747034f617fb8bfc53764a02d77812ddd3612e23bc05a3990e7ede2858c
wqp,wqp:21FLSFWM-POLESOUT,2006-04,ANFIS-F,1931,168b991b6eb8f0b96e6aa64a4f3eb1b217fb0afb88d176c653cd7b25875c9b17
wqp,wqp:21FLSWFD_WQX-23389,2016-02,ANFIS-F,1931,168bc61d98fdf7747314642dbbac57860cfc614afa50ba96bcd603a0f8426cd3
wqp,wqp:21FLORAN_WQX-CC12,2007-03,ANFIS-F,1931,168d3fb63778d7e20fabc9a96c150634c2b0a8cfa06d0f48d2382395ac31d6bb
wqp,wqp:21DELAWQ_WQX-307171,2015-08,ANFIS-F,1931,168d8d113ee37ecab74eeab48ed41f48e6c80a5cef3e00ebb9f37341e4f36a21
wqp,wqp:21NC03WQ-LI01,2012-06,ANFIS-F,1931,168dcd5c5f721909277b8af8213e98c8a2ee980a12c0dfad4deab1238e7e4d7a
wqp,wqp:21FLSFWM-ISTK3,2003-09,ANFIS-F,1931,168f4b339a8ad32c9f9f7a8144ea498213ef8e067fdb6a4651dff678e99e57ae
wqp,wqp:MNPCA-62-0055-00-201,2003-08,ANFIS-F,1931,16944a66488310ccf88523296b01121dee15e7fa9bdbc7d8002d154861607873
wqp,wqp:MNPCA-02-0075-02-203,1981-05,ANFIS-F,1931,16946e6cad5f5103b2d6973fd02be457db3438695ac7f4d5b356b1d0a62903d4
wqp,wqp:21SC60WQ_WQX-SV-340,2001-12,ANFIS-F,1931,1694af13a34c1c6009393ba4e7cfc6caa0a28e71ccaa1e24747db8e31b2f3781
wqp,wqp:USGS-423556088365001,1993-06,ANFIS-F,1931,169532674f4ea3706a9618d8b05a80a63e0736a56fcdba82065f57446f9d65b7
wqp,wqp:USGS-07263299,1994-08,ANFIS-F,1931,169967cc830f78acecd832180c012721705213eae480dbc80326aa09e27afaeb
wqp,wqp:21DELAWQ_WQX-303331,2014-02,ANFIS-F,1931,169a086f01233d5bf27496abf9a6365598308d3b262446db9afd8b2b85448cd9
wqp,wqp:21AWIC-23,2011-04,ANFIS-F,1931,169cae9e747af71cebec3486531743b102f97bc290975ab0a3e16b92b2683ed8
wqp,wqp:21NC03WQ-YAD152A,2008-12,ANFIS-F,1931,169d7e81ad1d7f5b889203b00ee0fdd0be0e59cdcf1371ea3c9c9b27f4fa6c4d
wqp,wqp:KAWNATON_WQX-KN-KL-003,2016-07,ANFIS-F,1931,169dc8ac2224e2ac9ff1d996e9c98c41adec528dc781d77102ad60398a9f9383
wqp,wqp:21AWIC-81,2009-12,ANFIS-F,1931,16a1a6bc1519e296defb877404e2f6e81584ee84158a800a129c0cd48f7a330c
wqp,wqp:21NC03WQ-NEU019E,2000-08,ANFIS-F,1931,16a40e162a46590841903b6a7495d8e8a1b6aff662ac5a952eb17ea6476f1555
wqp,wqp:LAKELAND_WQX-LH8,2009-09,ANFIS-F,1931,16a534690fa0b067cb5f23aaa47f68987724b784367e596f3ded5b22b4b6af84
wqp,wqp:MNPCA-25-0001-00-232,1992-09,ANFIS-F,1931,16a6d0c777ffc86c91f2a60aa74d048d21c831500af9d35f2f01f8b9b649871e
wqp,wqp:21FLSWFD_WQX-23458,2010-02,ANFIS-F,1931,16a713ea454c0c72f441263c79a1cef74f6d02520e5e6e2b743fc3eb0b3bc7d0
wqp,wqp:21FLSFWM-MH32000,2005-11,ANFIS-F,1931,16a7ba7c57bc57a3bca5b24ec3118eb6ef9e2de2aee636a13d5c1992583355b8
wqp,wqp:21SC60WQ_WQX-SV-335,2001-07,ANFIS-F,1931,16ab376ca04beffffa5403750833d1c9e1a2b2dd0e617ae031eb0921ab85d0c8
wqp,wqp:USGS-423526088380101,1985-09,ANFIS-F,1931,16ac1133adfa6c9ae9f31b399480c2ffb545ccd85f6b601b76b08b98e385836a
wqp,wqp:MWRD_WQX-BARR3P,2014-10,ANFIS-F,1931,16adb60363d1c95c5bce5ff04d2886f9167138a5a91c6ece1980b718ad826e7d
wqp,wqp:21AWIC-23,2016-04,ANFIS-F,1931,16af1e04a655d70eec067ca495f917ce7908cd9703992fb30581268bd75e5e64
wqp,wqp:MNPCA-25-0001-00-247,1995-11,ANFIS-F,1931,16b094cc36b4577c500257b741f7fd049d95ee14f34ecbd340cdba005b69126c
wqp,wqp:21FLSFWM-L006,2002-08,ANFIS-F,1931,16b4bd4f75ad883aebc2d022347331ea44ffb4744c619672cb5c51562b73c581
wqp,wqp:21NC03WQ-YAD169B,2006-09,ANFIS-F,1931,16b72dafe4d9f1743bfa43cbb31e4914931ca06ce053688ad4f5217edb611389
