source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21FLSFWM-LZ42,1998-01,ANFIS-T-no-current,2133,1761f713d9b1f31bf1cc29ad9af8481a3f1062d71bc3327ac84a1aa23dde06d9
wqp,wqp:21DELAWQ_WQX-109031,2006-11,ANFIS-T-no-current,2133,1762e9334e43a3450dc0add784c9fa326d796f2f331e0742152f3d8381421c54
wqp,wqp:21NC03WQ-CPF055D,2015-02,ANFIS-T-no-current,2133,17649c6f6ed6b1ebd23989372f39a741516693109b3b7a4016a89f500d7dfa8e
wqp,wqp:USGS-07049690,1984-05,ANFIS-T-no-current,2133,1764f8ec4a977f6b683b22bcf70ab48b9d58b8fc4522d435b1a719d7321c9119
wqp,wqp:MNPCA-02-0075-02-203,2005-08,ANFIS-T-no-current,2133,17656d5447828480e2b5d43e16557581fdecb4469b141a846de2d3def58de00c
wqp,wqp:21FLSFWM-C03,2004-01,ANFIS-T-no-current,2133,1765a9f7ffc0feb6f9f2238541e2e44a4e449b22e8540eb590d45535a7cf9ed1
wqp,wqp:21FLSFWM-TIN13700,1996-02,ANFIS-T-no-current,2133,1766277ff61b33c4bd37c6d045dd1994cf049988efe4c64b39aac2af3d93d911
wqp,wqp:21FLORAN_WQX-CC22,2014-12,ANFIS-T-no-current,2133,1769ea0807915009227f96d87108439c45dc1446a4fb70ddb1629474510c8475
wqp,wqp:MNPCA-25-0001-00-231,1991-03,ANFIS-T-no-current,2133,176a33a261ed436d9eddbed6b52dc0b9e703be622c6ff92de12a81e8e7e49644
wqp,wqp:21FLSFWM-PLN3OUT,1989-10,ANFIS-T-no-current,2133,176a437ba1c2320bf2b593943cd57784404fd25e1bf4a9ce6d2a92cccb16b2ab
wqp,wqp:21SC60WQ_WQX-CW-033,2016-12,ANFIS-T-no-current,2133,1771ff7ac9ad8fabf2b2717d699406821728cb630cb5d214cc3098a36e0f1e63
wqp,wqp:21FLSFWM-LZ30,1988-02,ANFIS-T-no-current,2133,17784d815617ac8efe9999eb6777bd71f8bbdbd179f9e5506e52ee83c5589947
wqp,wqp:21NC03WQ-Q5360000,2017-07,ANFIS-T-no-current,2133,177aa46c0b3676bbb329795a45babfe497a712dfd8e1393e848bc9dea1b91f2f
wqp,wqp:MNPCA-62-0007-00-203,1980-11,ANFIS-T-no-current,2133,177eb962610c1484d2ffbb910acc49095f4f927061e9109cb564c0215d8cae5c
wqp,wqp:21FLSFWM-TREENOUT,1988-12,ANFIS-T-no-current,2133,177f41ece9d7e563967e5927f791c04219f2980ca73e112ee60bd48517cf860a
wqp,wqp:21FLSFWM-KBARMID,1996-09,ANFIS-T-no-current,2133,1781e2496dc8dd7eddafcfa058a2102d9df7f92311638a5090604e4dbb43cadd
wqp,wqp:21DELAWQ_WQX-307011,2014-10,ANFIS-T-no-current,2133,178eaa6da0e69b1b82d7dbf868f98f74bccaeaeb38f0450f4189bba0ed78b9fe
wqp,wqp:21FLSFWM-LZ40,2006-05,ANFIS-T-no-current,2133,178ffe79b4ce00005a05ddebb56863c1122a59bd6045aa1a52172c7993f9f46b
wqp,wqp:21FLSFWM-E04,1986-05,ANFIS-T-no-current,2133,17912c14faac900a19594268f098aa9bc11bb729fcdf6c6eb68017932d565e79
wqp,wqp:21SC60WQ_WQX-SV-200,2010-07,ANFIS-T-no-current,2133,17951f3eb55157ebfb5edefad514f442a9945139b80b73eb50bcb4ae8d1f69b0
wqp,wqp:21FLSFWM-LZ30,1994-02,ANFIS-T-no-current,2133,179585f4e969346976c433a49e2a2e2cad00b10b25c845b474934fbf51e67c5b
wqp,wqp:21DELAWQ_WQX-307171,2009-10,ANFIS-T-no-current,2133,1797a1f43a76f8b2a4069c52a5285cc677058506e52489e08999fab789a91428
wqp,wqp:21DELAWQ_WQX-307171,2005-11,ANFIS-T-no-current,2133,1797b26b3672741d429a1b8b3d131ef65ff3901c149d15abe0f6be28aed74b35
wqp,wqp:KAWNATON_WQX-KN-KL-003,2016-08,ANFIS-T-no-current,2133,17987371c860bc505c11fecd2f7d88a17ff1c5fcbc05467a2d82b0a20e07d07a
wqp,wqp:21FLSFWM-L008,2003-02,ANFIS-T-no-current,2133,1799e2d8c077a4b961ebd5aa7c7d0152a94c10bf08e07464b95a3b39fb491b71
wqp,wqp:21NC03WQ-CPF086F,2018-02,ANFIS-T-no-current,2133,179c54404b4cebfad34f2237dc6e805b176344c33afcc8f53624bf7951ae1a18
wqp,wqp:21FLSFWM-PALMIN,1987-12,ANFIS-T-no-current,2133,179e3933b480d842d0c17d168a024a494807dbe151121eef2c7d991d718e4e60
wqp,wqp:21NC03WQ-NEU019E,2010-10,ANFIS-T-no-current,2133,17a09b8a35172c3336b34611c0382f4a482449b9bc4a36853ef4ea9865740e78
wqp,wqp:CAPECRD_WQX-280,1993-06,ANFIS-T-no-current,2133,17a1d9cd28d4c875a8711482871eb4d6f4a667b86dc3bc9f0d936753627d1ccf
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2006-10,ANFIS-T-no-current,2133,17a6298cdef6e82a671e424596f8a8c18d2c48eb2eaed39504d994d46f89107f
wqp,wqp:21SC60WQ_WQX-SV-200,2017-01,ANFIS-T-no-current,2133,17a88ef58a7768b78410f74423943b8660f5a32bff07bc53947655495c95aa3b
wqp,wqp:21SC60WQ_WQX-CW-197,2014-08,ANFIS-T-no-current,2133,17a992391ccdbc66d4c879d7ea602d1c4f593dd1d5532ac52a01fdad46db3945
wqp,wqp:21FLSFWM-B06,1993-05,ANFIS-T-no-current,2133,17ab03fb69cceb14b1926852b25343eff21308d654009b5e9a24a7f050f89350
wqp,wqp:21NC03WQ-CPF081A1C,2000-07,ANFIS-T-no-current,2133,17ad001b2bc86f1e75c3606d1d9bc9842f9da4e474035b2e887768ae77b4078a
wqp,wqp:21FLSFWM-PELMID,2005-11,ANFIS-T-no-current,2133,17ae84aa289b17fabdd826f2b445843cc4aa46124d47c057007db4826496279f
wqp,wqp:CAPECRD_WQX-262,2010-05,ANFIS-T-no-current,2133,17af9a1f3703e3f5027e0c7736c75c4775357b340ea8b8d3de59c238b4e372b6
wqp,wqp:21DELAWQ_WQX-308071,2010-03,ANFIS-T-no-current,2133,17afda9f815561f6e4d53dccfb8eac122162634c02519f8c1ca6fde365ba82bc
wqp,wqp:21SCSANT_WQX-SC-005,2017-05,ANFIS-T-no-current,2133,17b00276c2cbeb9a4339b0de1dfac3338fc5955f06a4418acf5d0463f42a2a4a
wqp,wqp:21FLSFWM-ISTK4,1991-08,ANFIS-T-no-current,2133,17b24e066178943b724b98dc677a70980dff4339fffbcb7adfd2ebfa8f22ba34
wqp,wqp:21SC60WQ_WQX-SV-363,2001-11,ANFIS-T-no-current,2133,17b3e12f6f74aaac3ecc08b7dc569ba704c94ac478385e4df59732e378c54c76
wqp,wqp:21FLORAN_WQX-CC17,2017-05,ANFIS-T-no-current,2133,17b607e107b1bfaf4b1bebd3c497a6a9590d3767b97aabf5894adbdc49d578f7
wqp,wqp:21SC60WQ_WQX-SV-098,2001-01,ANFIS-T-no-current,2133,17b6119c32a3d5ee2963b6a611a142b2288a725890a7c6842f56b6a9170eadb4
wqp,wqp:21FLSFWM-STAKEOUT,1999-02,ANFIS-T-no-current,2133,17b671ffb0bd606bd16d2c1becfec5045b2a89c635da372297f643a867fbe367
wqp,wqp:21FLSFWM-STAKEMID,1988-11,ANFIS-T-no-current,2133,17b7d458c7606686bb84958c0177279d5cb57d323234e832ad3d88b31235a708
wqp,wqp:21SC60WQ_WQX-SV-339,2004-08,ANFIS-T-no-current,2133,17bbcded302c4d931a80b05a2800e58c23094c7fc4b2798fd6ddf4c68e18495f
wqp,wqp:21FLSFWM-PLN2IN,1993-07,ANFIS-T-no-current,2133,17bd32466a946a18ae35f1d0e8c2d4538c2073f963a5268044ae647fae1ac7c1
wqp,wqp:CAPECRD_WQX-262,1998-09,ANFIS-T-no-current,2133,17bd4d3d6628f96ef1505740df5e5440026811b90564e070caae21d18ea311c5
wqp,wqp:MNPCA-47-0042-00-201,1984-05,ANFIS-T-no-current,2133,17bd4f934a0b831bff7c596786d1ad19c3be56c445fc9ea1907e1f3a782400c0
wqp,wqp:21FLSFWM-PALMMID,1988-12,ANFIS-T-no-current,2133,17c004278799d2e238a77824fd417e9b66cdc0edf253b0ac7143e6cda400cc53
wqp,wqp:21NC03WQ-CPF087D,2001-08,ANFIS-T-no-current,2133,17c04e68799e1368ee5794dd51e5797e1fe38b3d181d7899b8d150e28341bedb
wqp,wqp:21FLSWFD_WQX-23113,2009-08,ANFIS-T-no-current,2133,17c4831c030fc204f5387849aebf68700db8582bb32165774f9100d74bf3ae57
wqp,wqp:21DELAWQ_WQX-109191,2007-10,ANFIS-T-no-current,2133,17c4cb4e689e1951a3d05177ddc50cc050cfbab4a48e55e31ce47db073d52172
wqp,wqp:21FLSJWM_WQX-442129,2017-04,ANFIS-T-no-current,2133,17c7b2fd23c174a70946ab2679628eda4950b8905524a429e0800f0ace291a69
wqp,wqp:21NC03WQ-CPF055D,2013-05,ANFIS-T-no-current,2133,17c94f0b3cce3c2e3e4e9d4ca4b7dcd810e1160d65bcf2d3d7e9cacfdc7db2df
wqp,wqp:21FLSFWM-CPTOUT,1987-05,ANFIS-T-no-current,2133,17c98279b782233d8cf76d7038ccd4906872c84aca54c0b0381bcfef108f2f34
wqp,wqp:MNPCA-62-0013-00-201,1982-01,ANFIS-T-no-current,2133,17cb25acbd8680824a012cc791bbb0edbd6e851c319c180d5baddc4d4ed4a982
wqp,wqp:21AWIC-23,2014-12,ANFIS-T-no-current,2133,17cdad24e8a7db353d931b252239bac89a6bd85b6dbfe6c3126096eda1c0ca45
wqp,wqp:MNPCA-25-0001-00-225,1993-09,ANFIS-T-no-current,2133,17d07b4e6b2b3c44a52415565345521da49ec73b36246ba1ce12e07238895193
wqp,wqp:CAPECRD_WQX-262,2018-05,ANFIS-T-no-current,2133,17d34835e2fd7b7af7e34f7e750b4fe83cb92cd761444acada83144579f5983f
wqp,wqp:21FLSFWM-LZ42,2007-01,ANFIS-T-no-current,2133,17d4104cdf05cd94ed869f9c755e4fc304aaf44d1d69c1c866be94a5f27b4d88
wqp,wqp:MNPCA-25-0001-00-231,1991-04,ANFIS-T-no-current,2133,17d450896b92b5d77b3e9a6b25a839c6f4e0e797f67f49fedef8a0090e8fa37c
wqp,wqp:USGS-01657460,1973-10,ANFIS-T-no-current,2133,17d46bc82cab656edc0055ef16e091cde92b92cde9cade7309cb26dca5dd6aeb
wqp,wqp:USGS-07048910,2004-03,ANFIS-T-no-current,2133,17d6ba4988dfec97784804188186880a4da0d618c9f7b1dfff7ecd312be51106
wqp,wqp:21FLORAN_WQX-CC9E,2007-05,ANFIS-T-no-current,2133,17d6ee683595f44022610a2769c26150f7173dd5a749eb35b429e4b63093297b
wqp,wqp:21FLSWFD_WQX-23389,2007-05,ANFIS-T-no-current,2133,17d720899825954a96fd54a0aab226296f5e80d3e8f14c466c27679c68f19a01
wqp,wqp:21SC60WQ_WQX-SV-335,2009-01,ANFIS-T-no-current,2133,17dc7c0ab3669786c9d509bccfa0ce221d537f8c5e442dfef137df740cbe86bb
wqp,wqp:21GAEPD_WQX-LK_12_4048,2013-10,ANFIS-T-no-current,2133,17dd0fa5cd3f1df55b37d844bc00e91e5542fe172e7fcdabb702ab12e1c6693b
wqp,wqp:21FLSFWM-L005,1999-02,ANFIS-T-no-current,2133,17dd354d02c80a9941b5b9a0cb7af38c4425ad6c5978ae2ae38e6f59c1d2ec8d
wqp,wqp:21SC60WQ_WQX-B-339,2002-02,ANFIS-T-no-current,2133,17dd7a92498fc5039843b22208f4fb7ad98069fdfd625081ddfe33de8590c49f
wqp,wqp:MNPCA-62-0013-00-201,1989-07,ANFIS-T-no-current,2133,17de793946f105b87d2b93c65847cf5b811c571c2ff8a6070b6718da2920e55d
wqp,wqp:21DELAWQ_WQX-208181,2018-11,ANFIS-T-no-current,2133,17df8ff650f84466e11f3133f6fd1a141e70a3046e35e2931a10a976e1936fed
wqp,wqp:21SC60WQ_WQX-SV-335,2009-08,ANFIS-T-no-current,2133,17dfc2b367aa8c04231cd70a7054157b5a0759c1522433cf7e349f80a5097cae
wqp,wqp:21FLORAN_WQX-CC11,2017-11,ANFIS-T-no-current,2133,17e0897e7fc8ae1e63b7274b95b79991d5287efccdaaa8483e398f9013cf12d9
wqp,wqp:21NC03WQ-CPF087B3,2010-01,ANFIS-T-no-current,2133,17e1be5040632b9b619bd1676aa701512677d103bcda6185591b99b0435492c5
wqp,wqp:21SC60WQ_WQX-SV-338,2012-12,ANFIS-T-no-current,2133,17e232a60b51e7e170084ef178d4fa744b23bd12e65471ba96203d632b62149f
wqp,wqp:21FLSFWM-L003,1991-06,ANFIS-T-no-current,2133,17e4b19563074a4d5f16514ba01a10a2f08a0c16a46ab8565f1c4626d03321e9
wqp,wqp:21SCSANT_WQX-SC-040,2015-12,ANFIS-T-no-current,2133,17e616afcc8d3e4cc8b85e23f81b477434eee5a37ad27e4f3fee953bbfff1f67
wqp,wqp:21FLCBA_WQX-WAL-ALLIGATOR-2,2017-09,ANFIS-T-no-current,2133,17e771a75f5190a7f0bccf3ffa1df5ce1fae986472ce5e8a833e9c93fe554b73
wqp,wqp:21FLSFWM-LZ30,1988-01,ANFIS-T-no-current,2133,17e7bf2ab6746763ce448ad910000fa172e10fdf996be0478ddc73ab63dd24d0
wqp,wqp:MNPCA-02-0075-02-203,2011-06,ANFIS-T-no-current,2133,17ecfccb96db20bcd6d526bc0a53541e935bb9438a0ca6bb595a5d40b0dd41db
wqp,wqp:MNPCA-02-0075-01-204,1985-07,ANFIS-T-no-current,2133,17edad476d8de2e941f327ec3c0e0d7edef12e37f0071fac74375a7b4ca72ba0
wqp,wqp:MNPCA-25-0001-00-247,1990-06,ANFIS-T-no-current,2133,17ef19331074f88ca45b196b40f2f352cfadcdd7240017949c50e310760954e2
wqp,wqp:21FLORAN_WQX-CC13,2011-05,ANFIS-T-no-current,2133,17f195f7bd38ce33d9fa3e49640ff2e9e92578b079c61185337939521aee8618
wqp,wqp:MNPCA-02-0075-02-203,1986-05,ANFIS-T-no-current,2133,17f3af3f8fde7d99879aa947c8389cad56e17379a853d062f0e2fe6d774a820c
wqp,wqp:21DELAWQ_WQX-206361,2009-01,ANFIS-T-no-current,2133,17f7635abc0e08be7004ce7d9e9e50e39a27fec04dfebb5eeda67e000a0d0971
wqp,wqp:21NC03WQ-CPF087B3,2016-06,ANFIS-T-no-current,2133,17f8bad24d1b9d144722ad8b027cb855247d730d5198e541b4f3a6c06214bc1b
wqp,wqp:21FLSUW-ALL020C1,1989-06,ANFIS-T-no-current,2133,17f9a9d008e871e0dacfa075840e7317a7377076ce6644120c9599858cfd22e7
wqp,wqp:MWRD_WQX-BARR3P,2014-05,ANFIS-T-no-current,2133,17fb2aa648299864f3fa5fd280e1798512da5758fd87e4baf5dc1b3993367990
wqp,wqp:21FLSFWM-C03,2002-07,ANFIS-T-no-current,2133,17fc10277e9bdf783b536887eab446e1c7bebe80d1483822dfa5621f134d4c67
wqp,wqp:21FLSFWM-MH32000,2000-01,ANFIS-T-no-current,2133,17fc8d4c0c0dca6e900e90024560e5f0d8721e80130e92cd25ea42e675c556e8
wqp,wqp:MNPCA-86-0284-00-100,1983-12,ANFIS-T-no-current,2133,17fcbaedfd5c3e691537a998a888c13bfd8386bc3e5da4a682a9e8da9141a1f6
wqp,wqp:21SC60WQ_WQX-CSTL-075,2003-09,ANFIS-T-no-current,2133,17fcc427446985f97898a6726a963b1ca86ac52d71f2dbb8ae806c2f7e89fa60
wqp,wqp:21SC60WQ_WQX-CL-019,2002-04,ANFIS-T-no-current,2133,18023ff39b91d1b5f38a359c1b9367259e9f62ac412de5da55fed752279a302b
wqp,wqp:USGS-07049200,2016-08,ANFIS-T-no-current,2133,18051c3e44c8649064d1054a5a4acbe97435e55c9ba8f55cc28c2d885d2dd017
wqp,wqp:21SC60WQ_WQX-SV-338,2007-10,ANFIS-T-no-current,2133,180a0f48b8756e43932edd076215adba670226385c3b34a9ef573d6adf7fe2c0
wqp,wqp:21SC60WQ_WQX-SV-372,2013-07,ANFIS-T-no-current,2133,180f84ed9acdec5a763bfd1eee93fdbef1a37623c3641b9f51ffbb5c3a47d42d
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2015-02,ANFIS-T-no-current,2133,1811b6f5a70721b9f1643d2a8defb9454a2665842ffbabaaaf66cb34fd6c13e8
wqp,wqp:USGS-423659088354401,2012-05,ANFIS-T-no-current,2133,181210cc1d704f2e5633ff7272619ddda351ab3e4f52d945c045f1262812affd
wqp,wqp:21FLSWFD_WQX-23477,2009-01,ANFIS-T-no-current,2133,1815bfa0cb2ed89e3a624d28fd94641020f8629472e9e09745143b7dd3a97e0a
wqp,wqp:21FLSFWM-C03,1984-02,ANFIS-T-no-current,2133,1816cfe2406fc8034a2c6de2e7d807a50b1b4903ad602b1094f6d2200ae92883
wqp,wqp:MNPCA-73-0014-00-100,1984-07,ANFIS-T-no-current,2133,18175885c0542a7162bef6e6e54d9d601e2d006cb4182e6a74eb9939802ddccc
wqp,wqp:21FLSFWM-STAKEOUT,1987-11,ANFIS-T-no-current,2133,18181fde6ae9feec07bbff2bdc7678a9e93e501144e1b30879113cd3463debe3
wqp,wqp:21SC60WQ_WQX-SV-361,2014-02,ANFIS-T-no-current,2133,181ab87e08c81ab8ce1560d92af453ea327056b6f6e54cc250c7dfc9ec6e8b08
wqp,wqp:21SC60WQ_WQX-CL-094,2001-09,ANFIS-T-no-current,2133,181c0c2076e6917d81b586106bf972df02dc31ababa30ddb2bfdcfe48de81a19
wqp,wqp:21FLSJWM_WQX-45399,2017-03,ANFIS-T-no-current,2133,181f934880b65ac989be1a0cf78309ba68b8a3f22e3ca2f51f596071edf3c0ee
wqp,wqp:21FLSFWM-L005,1981-07,ANFIS-T-no-current,2133,1820fa10a16f9a7f67be810902776aaed480c36c9ddf73347c92225ccc951189
wqp,wqp:21FLSFWM-TIN16100,1997-07,ANFIS-T-no-current,2133,1821b3c737f54ab570465ac7f107d340d6ad370e40a675e6ed4e6a3d7da61456
wqp,wqp:21SC60WQ_WQX-SV-200,2016-10,ANFIS-T-no-current,2133,1823ad9efec5b30969a0e0db7a7f2c053a0a087d40d81dad6b6c3a7b07e9aeed
wqp,wqp:21SC60WQ_WQX-SV-339,2013-04,ANFIS-T-no-current,2133,1824b70fb93de3d9f33380bfdd6674d4b3f076251ffe1a90b129b7eaa97e7aac
wqp,wqp:MNPCA-02-0045-00-202,1984-10,ANFIS-T-no-current,2133,182596ca9882322b601a6af4b42bcd685c8141eb8dc7a40d91b5fb45ff288c38
wqp,wqp:21GAEPD_WQX-LK_12_4048,2006-02,ANFIS-T-no-current,2133,1826e31d46ab79b061e287bd6c606cc6e9635f57273c4e5cb37eadadd0258154
wqp,wqp:MNPCA-47-0042-00-201,1981-07,ANFIS-T-no-current,2133,18271920ed3abbcce68ed4de2e55c537b82439d26babfd97130bf0e10a382996
wqp,wqp:21SC60WQ_WQX-B-327,2001-03,ANFIS-T-no-current,2133,1829e679e5e037c931652fb93a93d6100543d575e67b7e0cf275b769c4bbac8b
wqp,wqp:21FLSFWM-PELMID,1992-12,ANFIS-T-no-current,2133,182c0ab3ce9bbe0ac40d48f2b07dbf32759b175b0eac102fec214420f30a6266
wqp,wqp:21FLSFWM-A01,2000-11,ANFIS-T-no-current,2133,182d5372691fe89374d8a5301ce40ad81d8a9d9f964502d360db99be6575fe63
wqp,wqp:MNPCA-62-0055-00-102,1989-05,ANFIS-T-no-current,2133,182db403360ea9cb7d4f92ed463847f10ebb3cf2dcf6cd4171b41826e63481ee
wqp,wqp:CAPECRD_WQX-280,2006-09,ANFIS-T-no-current,2133,182f64e2d2068c228d72fdb55f19a6cf034dac4a86f1293e11ee5d57e2f6a8c5
wqp,wqp:21VASWCB-2-XDD000.40,2011-07,ANFIS-T-no-current,2133,182fb2d4a60c9a22abe091877b779c45777fc56fb3dcca931346b86ce3e0328e
wqp,wqp:21FLSFWM-TIN8100,1999-04,ANFIS-T-no-current,2133,182ff044504ff857f448dc743ac264b2bef1b211a7ddaaefa3107d3216c4db30
wqp,wqp:21FLSFWM-KBAROUT,1993-02,ANFIS-T-no-current,2133,1831cefec1f9eccdb13d10be929d56cebf6d160f54a5e941d3aa904c79093c74
wqp,wqp:KAWNATON_WQX-KN-KL-002,2018-03,ANFIS-T-no-current,2133,183314e102f7b6341f9143e1f39286ffa01bd65d4959e08de4c6226709c6530b
wqp,wqp:21NC03WQ-CPF0880A,2006-05,ANFIS-T-no-current,2133,1833766adcc8f876684a711a8d3c591250257df1e5ad63e08061fc2940eab490
wqp,wqp:21FLSFWM-ISTK5,1998-08,ANFIS-T-no-current,2133,1836aa75911526c64586421f43b787d55aedc20b5c2a716c960d18eb98fccd3a
wqp,wqp:21SC60WQ_WQX-CL-094,2002-09,ANFIS-T-no-current,2133,1837ee8a60e8d1c775b244c4aea31949c7e8394c97ea945b50f64e61238185b1
wqp,wqp:21DELAWQ_WQX-206461,1998-03,ANFIS-T-no-current,2133,183f4e33f372a18852e3c740a4b5d5710821cdbf1bc5303a5f9f660ce39492d9
wqp,wqp:USGS-07049200,2009-11,ANFIS-T-no-current,2133,1840e9daa1eae7187dabb51858d179bbf5aa65c9294db781b80b5d7b0c247c24
wqp,wqp:21FLSFWM-L004,2005-09,ANFIS-T-no-current,2133,1842aff9cd172c5e678b8f7153a6eb0ec240eaa83c983b7090bdca0c0734ddff
wqp,wqp:21SC60WQ_WQX-CW-033,2015-10,ANFIS-T-no-current,2133,18442318fba4eca05251998515f6edb96777ab9872c22b210370f55281aa2d0a
wqp,wqp:21SC60WQ_WQX-B-339,2008-05,ANFIS-T-no-current,2133,18443a9d9af0f769e079b6be415a3d0f42c6e935b99b5dd3ffd13812c38facab
wqp,wqp:21FLSWFD_WQX-23624,2012-12,ANFIS-T-no-current,2133,1845b936a6bfc485cff5bd10e1866d537fdb20cbaf5970006c06a90ab32e549c
wqp,wqp:21FLSUW-ALL020C1,1997-03,ANFIS-T-no-current,2133,18465176ec64cf974614f0e022726570018922ce7359c6416b5fd6d05821c7cb
wqp,wqp:21FLSFWM-B06,1999-02,ANFIS-T-no-current,2133,184908d5a7755d64503449f33357e14e9acbf7c1745ee56ba322b3d21e811b01
wqp,wqp:21SC60WQ_WQX-B-327,2004-12,ANFIS-T-no-current,2133,184c03bb412ffe9e99ee682accc053513058624e63211496bb27e90d96ad2770
wqp,wqp:MNPCA-62-0007-00-203,2016-08,ANFIS-T-no-current,2133,184c8dcc5c8e6fc23ea48b44777a2c67f0e409d9e576ba047109bae5e8706b51
wqp,wqp:MNPCA-10-0048-00-201,1983-06,ANFIS-T-no-current,2133,184cf6e81988b1dbfadc9cca4b1366bbcadacff9b908b4ad008ebb888bbb4384
wqp,wqp:MNPCA-02-0045-00-202,1986-01,ANFIS-T-no-current,2133,184d8c6edf6a27d56ae5ab29af3a91c8eea47a3824c7ce6aa6d9dbc8ef54343c
wqp,wqp:USGS-07048910,1987-12,ANFIS-T-no-current,2133,185136989b56c451859793956f52f3bbf35131ae50b7fe7853cfa579b14c9e84
wqp,wqp:21FLSFWM-L004,2006-05,ANFIS-T-no-current,2133,185818e6b26fb75b4a283ed690778fc323dc7ecc4f9554c645894927588f43a6
wqp,wqp:21NC03WQ-YAD169E,2004-08,ANFIS-T-no-current,2133,1859bb3e56166d72ae788467fbb3d38f6ae3ad7035f9d63b0e99fb23a25d79fa
wqp,wqp:CAPECRD_WQX-290,2005-11,ANFIS-T-no-current,2133,185bb98cfe7ad683e63c07697c669af99d9fcda241cef37b671e7d7424392041
wqp,wqp:21SC60WQ_WQX-CL-019,2010-01,ANFIS-T-no-current,2133,185eda9b32ceea8dd855f9e33458b9388ba5d91aff67f012c3a52f1b833a9f76
wqp,wqp:21FLORAN_WQX-CC17,2007-02,ANFIS-T-no-current,2133,185fd88776ad80e0d16dbf48080ff8efb92dc9e92fe13804a6a980f315e22e4f
wqp,wqp:LAKELAND_WQX-LH29,2011-03,ANFIS-T-no-current,2133,18607ab3b82dffcbc4f5b85aa057934c3426a20b660484cbf57a11ac4b3ca78d
wqp,wqp:21FLSFWM-KISSR0.0,1990-12,ANFIS-T-no-current,2133,1862dc54c620ac16e7b513c3927fac1bb53a79542bc0a296661e81f41a3f9be7
wqp,wqp:21FLSFWM-L001,1998-01,ANFIS-T-no-current,2133,1863081a75e247e19c99c607cd505009d5cc5dbdccaa4b3d196610515507a9cb
wqp,wqp:KAWNATON_WQX-KN-KL-005,2009-08,ANFIS-T-no-current,2133,1863d2e72a30023ae959b0a08df136d47a3895a5a97d9d7874d4ad70ea802f4c
wqp,wqp:21FLCOLL_WQX-LKTRAF4,2018-08,ANFIS-T-no-current,2133,186a4be63f551af97d26f16b514adf80c3c3004630848fb35b3650ec237201e4
wqp,wqp:21SC60WQ_WQX-B-339,2014-08,ANFIS-T-no-current,2133,1870291c8531626a26263ac35870a1d4c11738b0902db62d513d64ba93caddf7
wqp,wqp:21NC03WQ-CPF086C,2008-04,ANFIS-T-no-current,2133,1874dc5049205e3e5452a26e8d406eb19aa86dfecb49d153ae7a2dda863fabb5
wqp,wqp:21FLHILL_WQX-135,2012-10,ANFIS-T-no-current,2133,1875f19b511307e61a789412eb3d7881b6e8f2e7cd15c9d458404ad54c7a7bbf
wqp,wqp:21FLSFWM-E04,1999-04,ANFIS-T-no-current,2133,187651bac03a6ad993701c1c2b259e5a9b2a116878d8f12b2badc86ac6d41378
wqp,wqp:MNPCA-62-0054-00-101,2011-09,ANFIS-T-no-current,2133,187a16689fdbd2e8aa1e2e5f767e6d64ecd8ec0773a01e142866965219aa950a
wqp,wqp:21SC60WQ_WQX-SV-363,2004-12,ANFIS-T-no-current,2133,187a5e5c150249a55b4c805e1d3ec42c3885515d393c52c1aefb7aa7a8cf6fa7
wqp,wqp:21FLSFWM-E04,2004-05,ANFIS-T-no-current,2133,187a9d4781e58af7877ec5059b7fa3299405f2b76210c198daf61e35c2156ed0
wqp,wqp:21FLSFWM-FEBIN,2000-02,ANFIS-T-no-current,2133,187d17805a6251dceb3e991c219c3c9c8afefb51853a527c29b51d519911fd75
wqp,wqp:MWRD_WQX-MILTON3P,2018-12,ANFIS-T-no-current,2133,187d3a5770ad8a58a69e5e1b0a8430cc0b907e4e16520ea4dafa61467d610954
wqp,wqp:21FLSFWM-ISTK1,2005-09,ANFIS-T-no-current,2133,187f9818d1697df7f62202015cc0e08924d4b04ec94193006fce8407e14d1b78
wqp,wqp:MNPCA-10-0042-00-401,2012-05,ANFIS-T-no-current,2133,187fdfd9501179780c9362f0fba5a4e1e394ad409032e663335e7a6ba76d29b9
wqp,wqp:21SC60WQ_WQX-CL-089,2006-04,ANFIS-T-no-current,2133,18829271caa06a05d233a34fb43a871396a12e09478f9e80cc818e01183ad932
wqp,wqp:21FLSFWM-B09,1995-06,ANFIS-T-no-current,2133,1884c9d01c7dda9b452b8598c67a31505e1eabe6eb19342a1646988e965ed4c1
wqp,wqp:21DELAWQ_WQX-202021,2010-01,ANFIS-T-no-current,2133,1886176baede600bd56150be05e6dd07e36668ff8e6c955603c704113b3a2948
wqp,wqp:21FLSFWM-ISTK1,2000-09,ANFIS-T-no-current,2133,188aab6391432a4da26f63802e11bfe006decfd1a0d9166cd04285ec7aa9f42d
wqp,wqp:21FLSFWM-POLE3S,1997-05,ANFIS-T-no-current,2133,188c5412b827ff78ad880d736f4eeda2c51b3bcf75f4acf8bcb5302a25a46055
wqp,wqp:21FLSFWM-LZ30,1999-02,ANFIS-T-no-current,2133,188c89d9a86b7da67d2139295886bc83241afb00fa4d1cf8c556664721deac9e
