source_id,site_id,year_month,module,module_seed,rank_sha256
wqp,wqp:21SC60WQ_WQX-CW-174,2018-08,ANFIS-N,1830,c246a117ffa7c2c8ed92b3989467817625da754db1e00affb7ea6cfb433fad93
wqp,wqp:21SC60WQ_WQX-CW-207,2010-07,ANFIS-N,1830,c2474c6d5eb56beebdf321cca3cc9315673c5059eda1c7824eb4e9561176c2f7
wqp,wqp:21FLLCPC_WQX-GREENWSH,2011-07,ANFIS-N,1830,c274f731e78ae731d86d0c772ddb71c470f61919e78ed733baf6f2423e4e25d6
wqp,wqp:21SC60WQ_WQX-CW-033,2015-08,ANFIS-N,1830,c289b5cca8a68e4bfee3ec787f18d204a209e48fc712e380c0fe88c82476ec6a
wqp,wqp:21SC60WQ_WQX-SV-200,2008-11,ANFIS-N,1830,c289b9560e33ec4c57da338f4c1363affb2f12ebe517ddc40fd1c608f0d503b7
wqp,wqp:KAWNATON_WQX-KN-KL-005,2015-09,ANFIS-N,1830,c290a86338ba1ff8f980f8d860be3a0a980cc0170489d417dee374c27bca7b74
wqp,wqp:USGS-294643095035200,2018-11,ANFIS-N,1830,c2b7e6e95a08d0cbaf2705d7aa11af83a59ed1378c1bd3dabf908e1939fc13c0
wqp,wqp:21SC60WQ_WQX-S-222,2015-02,ANFIS-N,1830,c2e06764ad1929008e7c213f9d58057646b7e5d664b8807b0508f2e5f5472cc2
wqp,wqp:21SC60WQ_WQX-SV-268,2011-09,ANFIS-N,1830,c2e75db31e359de7b4f49d62a9eba7138b2d66c8e254e16a4972593f2a3286d1
wqp,wqp:USGS-01201700,1978-06,ANFIS-N,1830,c2f7cd0f07fb364c593f350d35fde3faf0e9f0139b9b4caaa06f1f0eddb73bc3
wqp,wqp:21FLLCPC_WQX-YALE,2010-09,ANFIS-N,1830,c31659e7c8a9518018a58ba23e3d860a0d4755c69566bc224b0c67e2568c60d3
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2014-04,ANFIS-N,1830,c316f81a6ff6c12ea9336a36734df30e6f87e67c7835dddb53dfcf2e46933acf
wqp,wqp:21SC60WQ_WQX-S-311,2010-04,ANFIS-N,1830,c34b2a80c138d563184ae57d7f722fd531816f83e4a6025cb42de49c23d49603
wqp,wqp:CAPECRD_WQX-262,2018-06,ANFIS-N,1830,c34e3da59fc84b8b6d2c3028fea61a30ae7120d7c51200aab6a0c78fae4f268c
wqp,wqp:21FLORAN_WQX-HB66,2018-10,ANFIS-N,1830,c34fe8c587de8b5522665d3860a50cb23cf5f7a32021b204d82d2068d6b2a392
wqp,wqp:21SC60WQ_WQX-SV-200,2017-03,ANFIS-N,1830,c35bad7e42717c7e17ecae1777b714082d9840fadf6f9d349a5ecfc2350566ec
wqp,wqp:USGS-12301600,1974-09,ANFIS-N,1830,c373b0e22d3a71b970fa70143ff787c04acebe29dadf971f501ad623615d1966
wqp,wqp:21FLLCPC_WQX-GREENWSH,2016-05,ANFIS-N,1830,c37cd5ff36b0553b372a33d05aa70f413ab457dee888ef2022d356a400010b9c
wqp,wqp:USGS-423556088365001,1985-05,ANFIS-N,1830,c38a952c484cc4656433e398bd6d9f8ba223cbea19e6a9498b9dd9ddb5504f32
wqp,wqp:KAWNATON_WQX-KN-KL-001,2018-07,ANFIS-N,1830,c38c1a55c5727415cf7e3bd38d16325552b8d2ac6910b00838ac3e40afcd77e5
wqp,wqp:21SC60WQ_WQX-SV-363,2018-09,ANFIS-N,1830,c394c3b14e260ac57cdd4ab37c8008710a9303928271bfdcde5a3c7efa8d4660
wqp,wqp:21SC60WQ_WQX-SV-331,2017-06,ANFIS-N,1830,c3a1b41ac20f19db1e0a180c99ffc257edeeafeab60b170644ddb92b25a4ec41
wqp,wqp:21FLLCPC_WQX-TROUTDKEUS,2016-01,ANFIS-N,1830,c3a1db0ca4d7b136b1d17b3064e023a9e7cf4d6b19636fe19e2f4551e311e73f
wqp,wqp:21FLSWFD_WQX-23479,2015-12,ANFIS-N,1830,c3a385296212c498ceced7a8da61e969fcd6c1d85a6a9eb4371520a8bcdc5462
wqp,wqp:21FLSWFD_WQX-23389,2016-02,ANFIS-N,1830,c3a4370998a7db25b9d3a8bf87cc7a4bcfd7cd6ea6423d56ef637739e85de949
wqp,wqp:USGS-01201700,1977-08,ANFIS-N,1830,c3a7a2b9011737835509aab445d9eb4ca60688c44ca85e7428692c6a35b91206
wqp,wqp:21SC60WQ_WQX-SV-331,2009-06,ANFIS-N,1830,c3af31598f5d3e9d1b97d0c5fbb20876ac10ac217abf3a92635319c22c78a52a
wqp,wqp:21SC60WQ_WQX-CW-016F,2002-08,ANFIS-N,1830,c3ba38ecbe51e8312465258ff0bdf3bc54702a046d8d5e9b20ef183edf9b919d
wqp,wqp:USGS-07048910,2004-07,ANFIS-N,1830,c3c75527796534f3379ecbabe9946502080e1fe565042b566d07e9ae2f161a2d
wqp,wqp:21SC60WQ_WQX-CW-197,2004-10,ANFIS-N,1830,c3d5cc14b9f83ffc00bfac4ed18c2c8dcf9aeefd8929314197e041d5332f7b75
wqp,wqp:21FLSWFD_WQX-23609,2017-03,ANFIS-N,1830,c3dbf41344b15df7da7db18b4a0e5aec5c577763b6e7eb6a8c6426f0159c6090
wqp,wqp:21FLCBA_WQX-WAL-BIGREDF-3,2018-12,ANFIS-N,1830,c4113b5e38e36213637f1dc7968f525d5a794bd1574519e4be2f77c07ad28fdd
wqp,wqp:21SC60WQ_WQX-S-024,2005-12,ANFIS-N,1830,c421603779cd4ea2e5746bb037c2e899155c90fd321a3a998f282d47e15e0456
wqp,wqp:CAPECRD_WQX-290,2017-11,ANFIS-N,1830,c4553a4af6b5b3de9196692c24e6f1fabf85c8b4250e9b596a8fd8d7e925a30e
wqp,wqp:USGS-07144790,2016-09,ANFIS-N,1830,c459fdb1d00a128de40ac8423167ef08ab6ed00bd8144275e08cb45472281b3a
wqp,wqp:21SC60WQ_WQX-S-308,2015-01,ANFIS-N,1830,c469e71e0446a17a435180c2c0050cf896c083e1d6a4f27f6c862fcf8c72b641
wqp,wqp:USGS-072632972,2010-02,ANFIS-N,1830,c46dcab57f37c83e4936c790eb41a0d7d81301949b1519e81a3e3a1d6a7dafd1
wqp,wqp:KAWNATON_WQX-KN-KL-010,2016-10,ANFIS-N,1830,c47501fb492b4a49a4a4a5138fa8fe72c286537fea3fdada01f86a4a722779ab
wqp,wqp:USGS-01201700,1980-07,ANFIS-N,1830,c48065c89f8bf24da960edf2549b105076c33cf0fd9e57ecfce1ebb336668faf
wqp,wqp:21SC60WQ_WQX-SV-361,2017-05,ANFIS-N,1830,c481a08e1cda11436738d4132d0943d0df03831bfcaa2163a695792c902de534
wqp,wqp:KAWNATON_WQX-KN-KL-001,2014-04,ANFIS-N,1830,c48ebc66cb8d8346f8fbd83c54bbee1d4c9d98d3157cf1d3c178f1b7a1a117fa
wqp,wqp:21SC60WQ_WQX-B-345,2010-05,ANFIS-N,1830,c4911bf15b39e5e20ee09fc37b7ca4ac724d05abbf0f45e753c449f1e4492678
wqp,wqp:21SC60WQ_WQX-SV-357,2017-02,ANFIS-N,1830,c4b5d495b2f792440a811e5a70fcd5e5e0adebbca3b185b1ab8a980810f0acfb
wqp,wqp:21SC60WQ_WQX-CW-207,2016-09,ANFIS-N,1830,c4bd24170ae53c3f1aa9a214ca47c468aca3b8507abdb95978a2df5ced403607
wqp,wqp:KAWNATON_WQX-KN-KL-010,2015-09,ANFIS-N,1830,c4cccc03adfe26e0b64453e438eb56d76672a85eae62a14ad9d881af85034402
wqp,wqp:USGS-12301600,1976-01,ANFIS-N,1830,c4dfdc5cb818e4428f0a592e28d973e09c3d27343b4059a53f43dd42bb4db6eb
wqp,wqp:USGS-12301600,1974-01,ANFIS-N,1830,c4e2c694483e8452b17479ae196458f83160707889d828311d529b1d42ca3589
wqp,wqp:21SC60WQ_WQX-S-223,2005-05,ANFIS-N,1830,c4e958457c2e5c5d66baf36265a76611f612271b3f0932c1511faa937185b298
wqp,wqp:21SC60WQ_WQX-CL-089,2007-10,ANFIS-N,1830,c4f97b0e3756c75613844d2e8dd2f70fb4903e4fa919469dd376da09614c9743
wqp,wqp:21SC60WQ_WQX-CW-231,2003-06,ANFIS-N,1830,c4fc908abc5523672da0e6f4020e1e42814dadc03ab36a110cdd57909f838047
wqp,wqp:21SC60WQ_WQX-CW-033,2015-07,ANFIS-N,1830,c504c4ea857753792345bfc66d117fa9e715d8e63d01c54eec48c96aae02b2b7
wqp,wqp:21SC60WQ_WQX-CSTL-075,2007-09,ANFIS-N,1830,c50ba89478edc828bf6920dc83b73f44d3dea51e1932814eb1af0e07d19cb533
wqp,wqp:21SC60WQ_WQX-SV-268,2007-05,ANFIS-N,1830,c5194ab1f34532c40e494aee1cf26b8fc494faccb1c156fa063486a4df9323d1
wqp,wqp:USGS-07263299,2013-06,ANFIS-N,1830,c51d4366dd6207e8ad3ab1693db8e5a85c6745236b38d477e19b19306fc629fb
wqp,wqp:21SC60WQ_WQX-SV-236,2005-01,ANFIS-N,1830,c54141335b367cf41a683a623002185569e7ed19a677d18dff6c425a9166b8b9
wqp,wqp:21FLSWFD_WQX-23480,2018-06,ANFIS-N,1830,c552ea0f1ee38fe50fc3a6b3b75eb92f11fa2f6db0ec43190263071232e40532
wqp,wqp:21SC60WQ_WQX-S-310,2018-04,ANFIS-N,1830,c5613f8ba9e8ab2d81ce963699ec24b53c71f29395c9b8facaf11327cfb58dfa
wqp,wqp:CAPECRD_WQX-290,2017-09,ANFIS-N,1830,c574143453c4a5a695def75201b6a84ca8deec5a50d9ce5321c4dd579b79f337
wqp,wqp:KAWNATON_WQX-KN-KL-004,2017-04,ANFIS-N,1830,c57446e6f4b67036ca5abdd55de5415810680376ac217cedbe0ecc5b2e9ec114
wqp,wqp:USGS-07049690,1977-04,ANFIS-N,1830,c5822c2b09038595021376352cab8a757fe9b9062cf560be73229c43a7a3551f
wqp,wqp:21SC60WQ_WQX-CW-207,2011-11,ANFIS-N,1830,c58785615fa911de4eaeb0972868dd096af99b237dad9e801fec9a3c7a7102c3
wqp,wqp:21SC60WQ_WQX-SV-236,2017-11,ANFIS-N,1830,c5a75a043c4ec1f19115c60b22e824181d38bb630b2be79d8bc32e4935520c57
wqp,wqp:21SC60WQ_WQX-CL-089,2009-03,ANFIS-N,1830,c5c48ef469af9f10f3cbedb97bd4aae8c374381d231667945028c6cbfc6b4720
wqp,wqp:21FLSWFD_WQX-23588,2016-06,ANFIS-N,1830,c5c818b25fac9ff066b928c328a2f2765bbb21276bf74486936c5da1bf2116db
wqp,wqp:21SC60WQ_WQX-CW-207,2018-05,ANFIS-N,1830,c5d932ce8bda8d53a4ebb7c18d8c0985087803002794cc36da4de3537b4fac72
wqp,wqp:USGS-421420121481700,2015-01,ANFIS-N,1830,c5deddab69edb1b3104ae04b04e0e6b19f393b5c5ba93f7884e64fd7e8611b07
wqp,wqp:21SC60WQ_WQX-SV-200,2018-01,ANFIS-N,1830,c5e6b8bc5f9de7b9cec25fd73f38cca6bcf701b39a82231b88bc37f0914eb9d2
wqp,wqp:KAWNATON_WQX-KN-KL-005,2018-04,ANFIS-N,1830,c5e891aebcf9997121b5c26b4683ae2473803057861f76ad8d7e209e859e7275
wqp,wqp:USGS-295554095093401,2015-03,ANFIS-N,1830,c6053480a05f476b5ec417e18b658ddd0def21e7c031ccd41946a81b0918b7d1
wqp,wqp:USGS-07049200,1977-09,ANFIS-N,1830,c60655061db330472c41c4e9304ef54fd49b5979179debd06b195ffd81c8841b
wqp,wqp:21SC60WQ_WQX-SV-361,2017-04,ANFIS-N,1830,c617cf2a2b3f66390e548f4a2bae6721a00f96fb96e9a6977e3f21a1d9c9f21a
wqp,wqp:21SC60WQ_WQX-S-222,2018-06,ANFIS-N,1830,c66508c1b481d06cdedc0c0359840d064d4b38e8da0996b7718bf71e7fe49c4c
wqp,wqp:CAPECRD_WQX-290,2017-08,ANFIS-N,1830,c679e87a599718cce6c3293cf1fe47add79dfa10eb501d15c0e52db5dd207dfa
wqp,wqp:USGS-01201700,1979-03,ANFIS-N,1830,c679ec44471e352c1609a2d3ae6ecb53c815b3e94956cb717736bbe69527aa59
wqp,wqp:KAWNATON_WQX-KN-KL-004,2017-06,ANFIS-N,1830,c67ef480ff9ce653c2064279a4f945a980001ffc00d66268833399e0e4947c51
wqp,wqp:21SC60WQ_WQX-SV-268,2018-07,ANFIS-N,1830,c68362796673178158627e4009362cff7634b93e77f6991ff2a871cfc8e2a095
wqp,wqp:USGS-02207414,2005-04,ANFIS-N,1830,c687db7906d176d41d89e7cc29f495c4daaab160e31840020469dd008444bf2d
wqp,wqp:USGS-12301600,1973-01,ANFIS-N,1830,c68d2621740a226eb8f3f1fb4cba9ac79d664eac3a9e5b2f7d29ecca9214178d
wqp,wqp:USGS-423556088365001,2006-06,ANFIS-N,1830,c697aca93d6a27ed06b71bd71ab80f7981cd5968ba5c83baf396e151bc4943e9
wqp,wqp:21FLORAN_WQX-BC11,2018-10,ANFIS-N,1830,c6c5101913009055c3be48e5e993acaf8dafc7138d389fec621dc5e4251f0346
wqp,wqp:21FLSWFD_WQX-23477,2018-06,ANFIS-N,1830,c6c5c831dba5f658965dbe45d72f7404047d757fd238d2d4b3c857da985b50a4
wqp,wqp:USGS-02207414,2003-12,ANFIS-N,1830,c6d1f840d7dd432edc69840399ecef26a2ebea489999abb97e308ab6588319a2
wqp,wqp:21FLORAN_WQX-HB65,2018-11,ANFIS-N,1830,c6d8c51f2f339d236a3bccd2cbd1f8e4e003b1b18ba7bb0ef7a501d4831b8ea6
wqp,wqp:21FLLCPC_WQX-YALEMARSHPK,2016-03,ANFIS-N,1830,c6da78bf39985fa66f64261881fd822699b45ec0a77ef280df015abd37cb4086
wqp,wqp:21SC60WQ_WQX-B-345,2016-05,ANFIS-N,1830,c70102491bd121e775a9158c390d4b03f4c5656a48ad50ba9152fd774aaf6fa8
wqp,wqp:21SC60WQ_WQX-B-345,2005-05,ANFIS-N,1830,c741013381417f3e9c4685ea7134eb8e53f6654c0c9b4824f4ccbfcbed150853
wqp,wqp:21FLLCPC_WQX-IDAMERESSHDK,2012-11,ANFIS-N,1830,c74a69b79b082e76c55384f51393a0a392ed47b6e8329f04d11bc01bfbfbaa86
wqp,wqp:USGS-01201700,1986-03,ANFIS-N,1830,c752f4d5150464dd93bc63d912d57d89b74a0b019fb1ef6353a8960526b6f330
wqp,wqp:21SC60WQ_WQX-CW-174,2015-04,ANFIS-N,1830,c7846b0f8997fa49c088646bfb4200183d7914c26405777f2f8a4fbcf863b3ff
wqp,wqp:21SC60WQ_WQX-CL-089,2009-05,ANFIS-N,1830,c7a9123de58eadc9622248b4a4afbf21f4caf212a7f7d951b8c0fb17bde38ac8
wqp,wqp:21SC60WQ_WQX-CW-207,2017-06,ANFIS-N,1830,c7b85df508456577f5c7c4043b737188ec4dc538f4ecde0926bd8f9e4ad5df99
wqp,wqp:21SC60WQ_WQX-CW-231,2004-10,ANFIS-N,1830,c7c61fd8428c9fb064b6fa978606728fdef414b57390393ebcbc93394d75bf9b
wqp,wqp:21SC60WQ_WQX-SV-372,2018-02,ANFIS-N,1830,c7de02e5a84ac32e3947bfaeb1ca521a3330718fa108d1d4f72527f946703ebb
wqp,wqp:21SC60WQ_WQX-CW-231,2012-10,ANFIS-N,1830,c7e9a847e6f30556b4b79bd7e7d0df4c67d5b87ea356e6f668f5af7fed023f48
wqp,wqp:21SC60WQ_WQX-CW-207,2013-05,ANFIS-N,1830,c80f201fbba91e22075416ea65592fdad20c673d1eff9b729b5f7faa2f30df65
wqp,wqp:USGS-07049200,2006-12,ANFIS-N,1830,c84a74d427b3f67cd1d9b65d78956fafdaf10cfb776016a9b9154efc61c99733
wqp,wqp:21SC60WQ_WQX-CW-033,2002-10,ANFIS-N,1830,c855acde8036f2bf2d7af98c445c50f6318a4515105c6898e51043703f713a26
wqp,wqp:21SC60WQ_WQX-B-345,2004-10,ANFIS-N,1830,c88a6bb5deeb004eb6016a2d2fc3970e8fb403f9d9184e2d098a31fdf367b642
wqp,wqp:21FLORAN_WQX-HB65,2018-10,ANFIS-N,1830,c88bdd5e7da44b7409d0dca69b991671acae2784bf847a7fd88880fcf579884f
wqp,wqp:21FLCBA_WQX-WAL-FULLER-3,2018-11,ANFIS-N,1830,c88ec86549fa4538b7ed1384f0a383b6298036e79b407c1a229f8df76a583e95
wqp,wqp:USGS-295554095093401,2016-11,ANFIS-N,1830,c89fc6cadf1e451b09ae114698ec05d63d21f6ad01b6056ade0417f490df3328
wqp,wqp:21FLLCPC_WQX-GREENWSH,2011-08,ANFIS-N,1830,c8a8bda8af319da3ebec4c6619e0b6bfb6fe5ebb4f5e05ae2d8c38126864122c
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2016-07,ANFIS-N,1830,c8a97c01553c0b03f48f5a4cdad250e6580479ef5c7182c84d41209d44765d32
wqp,wqp:USGS-07049187,2011-11,ANFIS-N,1830,c8af2d67a1ba2fe3b0993daf4a333bc7aedadba0559b0e915dff0cf473c8aac3
wqp,wqp:KAWNATON_WQX-KN-KL-010,2014-02,ANFIS-N,1830,c8da0601dea31ad2eb357d34dd582f4e3074974cbcf0b29f66aaa2e3aec19306
wqp,wqp:21SC60WQ_WQX-SV-331,2005-07,ANFIS-N,1830,c8e1f7a18813843d24d7e4e2f5e25c2aa26ec922c15443e888edf4747cef7caf
wqp,wqp:21SC60WQ_WQX-CW-197,2017-08,ANFIS-N,1830,c8e73c9cc7c4bf12880d1c587f45e4575e076fd86bdd54ff9b7ada94545556e0
wqp,wqp:KAWNATON_WQX-KN-KL-002,2014-02,ANFIS-N,1830,c8e7a3e07f5968996b0f9d91d599060db252332c2b5b21963d450ce09f961751
wqp,wqp:KAWNATON_WQX-KN-KL-010,2018-03,ANFIS-N,1830,c904893e1d99e2606f42623492a2d867ea81db151dd1cf46ce06530cac674198
wqp,wqp:USGS-01201700,1980-05,ANFIS-N,1830,c9103d17b80c0006f32bd06e1db28058bfe3a5beb179ac9e630ea29bfbc2700b
wqp,wqp:USGS-14211940,2012-05,ANFIS-N,1830,c9247dd6654e15cb6fa914c379c93b935af0b3402668454ece859f4debd6512e
wqp,wqp:21SC60WQ_WQX-S-222,2013-04,ANFIS-N,1830,c92967b00ae3d16fa299a95884843695d1850458eb469aefe0e2513393495279
wqp,wqp:21SC60WQ_WQX-SV-372,2013-03,ANFIS-N,1830,c956a1d1590e921d838a288c0392377930bac96dc117ca21eab735abd74a23ca
wqp,wqp:21SC60WQ_WQX-CL-089,2002-11,ANFIS-N,1830,c95a0deab9b34ce01df70939b985fa8f05ad0b948f4ed231640fc9d86a1dc2fa
wqp,wqp:21SC60WQ_WQX-CL-019,2018-09,ANFIS-N,1830,c95aa223e2571b7972501e4128655ce8c09a02d8659f8056f5d4de03d56a2ada
wqp,wqp:USGS-423556088365001,2006-03,ANFIS-N,1830,c964ea4f19629a08b03bdb9cdc70b1e9684feba265ef679809c49d5b15b68db5
wqp,wqp:USGS-0214126765,1993-09,ANFIS-N,1830,c97148aa953e6c0df604e4bfec6a68b840ca2bdeefff43c31e9d43f02485f18a
wqp,wqp:USGS-07049187,2013-02,ANFIS-N,1830,c97fc8f77538c26efcfe7432a9ec59dccab824e1d91b886bd31482320cb599d4
wqp,wqp:USGS-295826095082200,2014-06,ANFIS-N,1830,c991ac05a3ebefabc9116d90c9e2a4d88e96e139bdee17c42dc894f104f634eb
wqp,wqp:USGS-0214126765,1993-12,ANFIS-N,1830,c99695cde830777ab44433b9715b195370da5836478383b50d1d2802fce844d9
wqp,wqp:CPNWATER-WW#3,2016-06,ANFIS-N,1830,c9adea4ae24311bc0e7e37a2454571933a660eb08923b824cfee8df99283bf5a
wqp,wqp:21SC60WQ_WQX-CL-089,2011-11,ANFIS-N,1830,c9b15caf166218048e5b61717bea192df55fbec16ce19220be598eff36a83539
wqp,wqp:USGS-01201700,1990-11,ANFIS-N,1830,c9c11006c0726ec1a7ff8b5126e58324a9413b1f1b4fed2b0261c4cb73294d87
wqp,wqp:21SC60WQ_WQX-SV-331,2005-11,ANFIS-N,1830,c9e6afb5ecab608d9f5e6a6814f40b7c6087ec375b5744f2e1a424ad9a462f8e
wqp,wqp:21SC60WQ_WQX-CW-231,2016-10,ANFIS-N,1830,c9edfa40aa59d4a64c4f3bff660e21d2e3845d343e39d3179ae80f10f9c132f1
wqp,wqp:21SC60WQ_WQX-CL-089,2017-03,ANFIS-N,1830,c9f13e544c53a27d92e1377b987fbb4631b23d2bd3ce7594c607622aa8e4298c
wqp,wqp:KAWNATON_WQX-KN-KL-004,2018-04,ANFIS-N,1830,c9f298cc7130c72db83f24404ca49e65555d21f37d0db410351fa2381ad1f408
wqp,wqp:21SC60WQ_WQX-SV-098,2017-11,ANFIS-N,1830,ca11cbfd431697944c2988c2bddd37b94d46122008a2f634def13abaa69b463b
wqp,wqp:21FLLCPC_WQX-GREENWSH,2014-06,ANFIS-N,1830,ca189574bf9ce95321ce966c17f9887ab8a158c4385c8a34b8b633ea2607aaca
wqp,wqp:USGS-07049690,2005-01,ANFIS-N,1830,ca3d4a125c1c16af8df022fe9d5a34de80f145dc287069a574256724dca84863
wqp,wqp:21FLORAN_WQX-BC11,2018-04,ANFIS-N,1830,ca5369fbf1bf2dc45136ae672d32737a795c73d54f85d98a941ec954ef236194
wqp,wqp:21FLSWFD_WQX-23477,2015-03,ANFIS-N,1830,ca53ae444faeca51428cec215a038ef48f6700ec7c03c33a9e29e8fcd0cd54bf
wqp,wqp:KAWNATON_WQX-KN-KL-005,2010-11,ANFIS-N,1830,ca5567aa514a4263ad87f33066e2ae27638badb30110d1a4503407bc8cd63e97
wqp,wqp:USGS-07049187,2015-06,ANFIS-N,1830,ca5cb33192032bb6d0836498f7cc2d7551ae0248c0c7a0bfc9308c4918c1c999
wqp,wqp:21SC60WQ_WQX-S-308,2010-05,ANFIS-N,1830,ca85cf3962e9204e0f79d7d15f3512f46aaea0b250e60d1fb8f396ec92151f4a
wqp,wqp:21SC60WQ_WQX-B-327,2007-02,ANFIS-N,1830,ca8623156c252dc584649798d9b5ddd1b591418f332cca08bc1ff395427267dc
wqp,wqp:21SC60WQ_WQX-CW-033,2014-01,ANFIS-N,1830,ca872488d4eea90023339f1b84f1073197a7bf59b7c289eb7f1dc0614fe07385
wqp,wqp:21FLORAN_WQX-BC11,2017-11,ANFIS-N,1830,ca96059143fed01e93523803fc3dfb488b91def130e37c36876040c2ec7e489c
wqp,wqp:21SC60WQ_WQX-S-024,2010-11,ANFIS-N,1830,caa5733978c2f8fdbf586a05aa6e5d47b86b939dcde9ef11bdaadfba9f49c524
wqp,wqp:21SC60WQ_WQX-S-022,2018-10,ANFIS-N,1830,caa6421b8408e44a4d1b77587134a923c5b93d533c22fe202fd5c3632a16385f
wqp,wqp:21SC60WQ_WQX-SV-331,2007-02,ANFIS-N,1830,cab71adb3eee9eeebb55e44dd4d2bac708c303769e8156e1ed5109bbeb6d0ea0
wqp,wqp:21SC60WQ_WQX-B-327,2017-09,ANFIS-N,1830,cacc4d764adf98e96dc83b0782c7ddd6cf98618abbfa4387324635137bb525a3
wqp,wqp:21SC60WQ_WQX-CL-019,2018-10,ANFIS-N,1830,cad7f37dac5c43bee5db75d4ee273bc7cf14765f53f7b13818470a4794caaeeb
wqp,wqp:21SC60WQ_WQX-CW-197,2002-05,ANFIS-N,1830,cae22d710537ccbf71f99ad192dc701fceb4f64cc8408397c461bfc173bfa4d7
wqp,wqp:KAWNATON_WQX-KN-KL-002,2010-12,ANFIS-N,1830,caff833e3681a00a951eddccc2feb3ced5d914e0588d78b4d06064aa86dbaa93
wqp,wqp:21FLLCPC_WQX-GRIFFINTISH,2012-12,ANFIS-N,1830,cb113e382054021386367a2657934366cb69b21a6d2121ce078b9b03a1fb7646
wqp,wqp:21SC60WQ_WQX-SV-331,2011-07,ANFIS-N,1830,cb17a675944f2b40d28f25d2e88f30790b954ce5640fe5d431077bc23fceb79f
wqp,wqp:21SC60WQ_WQX-CW-033,2014-09,ANFIS-N,1830,cb1e35336d66d8a103b1e9c5a9d2f859ff9d874c40b69b9d63e40669c0120cd7
wqp,wqp:21FLORAN_WQX-BC8,2018-01,ANFIS-N,1830,cb1f0a5d230d201224b146b0808f9d8e72ad11503ead3e7002f7ef76975a98fa
wqp,wqp:21FLLCPC_WQX-GREENWSH,2014-09,ANFIS-N,1830,cb257b033995671b2f9d97b9691b468c2a14753a3e1454e62eea50f0bb2eb8bf
wqp,wqp:KAWNATON_WQX-KN-KL-003,2017-10,ANFIS-N,1830,cb3022a9afd0e65966d341b11b95e47c37f1d0038f440f7306b722b9ac3fc014
wqp,wqp:USGS-421420121481700,2012-06,ANFIS-N,1830,cb4325273cf17ceafbad59c2efea7569afa4e394c72ce018b7c032f993b8819c
wqp,wqp:21SC60WQ_WQX-SV-331,2017-12,ANFIS-N,1830,cb59a1e443a8e36e82590a74ccb63537ebd9d968f6644d824e7b556e2dcaa54a
wqp,wqp:USGS-295554095093401,2013-11,ANFIS-N,1830,cb6f8a402d25928da38d7b420dc51aa47d97a4f24adf19c560f4892bd75574c2
wqp,wqp:21FLCBA_WQX-WAL-MORRIS-3,2018-12,ANFIS-N,1830,cb769b9201ca4b8370f8917c6e9283ece2f4c3fcebfde03a280ed36a81def38a
wqp,wqp:21FLORAN_WQX-CC18,2017-08,ANFIS-N,1830,cb89ddf67b41acd314e70112867d0fe4c87482af6a0ac95631b925dd8779657e
wqp,wqp:CAPECRD_WQX-280,2018-03,ANFIS-N,1830,cb9a22fb5764dc3f152c0916d76a9ad0d87bace3735578fc873113e4d770c8b2
wqp,wqp:USGS-0214126765,1993-11,ANFIS-N,1830,cb9ffe10baf68095988a06ca2b9103aa51f52110e408aa7b896a176532f4d817
wqp,wqp:21FLSWFD_WQX-23613,2017-03,ANFIS-N,1830,cba9e0e9019b73437929221fd2102f139cb860fd18d33f385b93e7c08ce7fd29
wqp,wqp:USGS-072632972,1995-07,ANFIS-N,1830,cbb4781e83a90b1c929090948d782d17a3dbc662f92ae04b8b059145b6ff16e2
wqp,wqp:USGS-423556088365001,2009-02,ANFIS-N,1830,cbcb3e3640bcc04b4f20f63a561d32df5d3fef9b6da9bdcfe06fde678b1ff576
wqp,wqp:CPNWATER-WW#3,2013-03,ANFIS-N,1830,cbccbac034b9a1f470cb1332815284b5f9dcad0a3bd11522dea5a65c77a667aa
wqp,wqp:21SC60WQ_WQX-S-024,2003-03,ANFIS-N,1830,cbd73f6a8e78ff88feb1bc09f2761f278b3bb7c02ded00eaefdd716357442549
wqp,wqp:USGS-0214126765,1994-03,ANFIS-N,1830,cbe671d8bc95acde51e7fbf43244afc3408d3438008a5895dc440db66d4214bf
wqp,wqp:21SC60WQ_WQX-CW-016F,2018-04,ANFIS-N,1830,cc0226c0132a56253f9eede179e6ec479e594953735d09a71b245f453cf5e4ca
wqp,wqp:21SC60WQ_WQX-CW-033,2002-01,ANFIS-N,1830,cc09f6c58fbc46c9388cf31ea844ea59c79d288096a08b16cb553c437d5c8880
wqp,wqp:21SC60WQ_WQX-S-308,2007-10,ANFIS-N,1830,cc0a38b256a670ad3f82e0750bc74c90e88e7081fe8d230a40f740d5b4d8ff2e
wqp,wqp:USGS-07049690,1977-09,ANFIS-N,1830,cc0ae12f0bb40d34206e6c2d9e6956b243303b1615ff7dd0daaee80d8fc84952
wqp,wqp:21SC60WQ_WQX-SV-331,2016-02,ANFIS-N,1830,cc300a8487296bd44e5b4893dd380e03482c73eaefff9727687bea2f1a2e58f6
wqp,wqp:USGS-07263299,2015-12,ANFIS-N,1830,cc3a08826bc582c4e0c0a428cca4d37bc6948cb188489c6d6450080bf2f28814
